,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
275,2019-03-12 11:00:00,6980,7.802,192.9,21.03,15.41,42.62,29.7,58.39,13.63
276,2019-03-12 12:00:00,6981,8.74,204.5,19.24,15.26,45.17,29.67,60.97,13.64
277,2019-03-12 13:00:00,6982,9.18,190.0,20.65,17.3,46.96,29.64,62.39,13.64
278,2019-03-12 14:00:00,6983,9.93,187.0,18.61,17.75,48.4,29.6,62.21,13.64
279,2019-03-12 15:00:00,6984,10.2,186.5,18.08,19.33,48.81,29.58,60.57,13.64
280,2019-03-12 16:00:00,6985,10.33,180.6,14.82,17.58,47.47,29.57,57.53,13.64
281,2019-03-12 17:00:00,6986,9.5,173.1,15.58,18.66,46.23,29.55,52.69,13.63
282,2019-03-12 18:00:00,6987,8.82,166.8,13.72,18.1,44.74,29.53,49.19,13.63
283,2019-03-12 19:00:00,6988,9.25,165.8,13.58,17.89,44.01,29.52,46.7,13.63
284,2019-03-12 20:00:00,6989,10.66,163.8,13.47,20.03,43.85,29.48,45.64,13.63
285,2019-03-12 21:00:00,6990,11.77,165.8,13.76,22.27,43.97,29.44,45.36,13.63
286,2019-03-12 22:00:00,6991,10.18,173.4,14.0,19.05,43.94,29.43,45.24,13.63
287,2019-03-12 23:00:00,6992,11.73,174.1,13.21,20.77,44.13,29.41,45.64,13.63
288,2019-03-13 00:00:00,6993,12.64,180.1,15.46,24.9,44.33,29.38,45.79,13.63
289,2019-03-13 01:00:00,6994,10.31,184.3,15.5,22.59,43.84,29.36,45.71,13.63
290,2019-03-13 02:00:00,6995,10.58,186.6,15.69,21.36,43.67,29.34,45.59,13.63
291,2019-03-13 03:00:00,6996,11.65,192.4,14.63,23.15,41.52,29.32,43.78,13.63
292,2019-03-13 04:00:00,6997,11.25,192.1,14.6,21.78,40.43,29.29,41.37,13.63
293,2019-03-13 05:00:00,6998,10.06,195.0,14.68,19.82,40.67,29.29,40.94,13.63
294,2019-03-13 06:00:00,6999,8.82,195.1,15.25,16.95,40.45,29.29,41.09,13.63
295,2019-03-13 07:00:00,7000,8.41,190.5,15.06,15.44,40.67,29.29,41.48,13.63
296,2019-03-13 08:00:00,7001,8.18,187.1,14.98,15.23,41.6,29.28,43.51,13.63
297,2019-03-13 09:00:00,7002,7.761,189.3,15.28,13.83,43.05,29.28,46.19,13.63
298,2019-03-13 10:00:00,7003,7.952,186.3,15.27,15.83,45.05,29.28,48.5,13.63
299,2019-03-13 11:00:00,7004,7.966,186.9,16.14,16.53,47.0,29.26,50.12,13.63
300,2019-03-13 12:00:00,7005,6.854,174.3,16.4,15.97,46.52,29.25,50.97,13.63
301,2019-03-13 13:00:00,7006,8.58,174.0,15.77,18.03,50.4,29.22,54.94,13.64
302,2019-03-13 14:00:00,7007,7.393,167.8,16.64,15.34,53.62,29.17,57.05,13.64
303,2019-03-13 15:00:00,7008,8.5,159.4,17.23,17.44,56.83,29.14,60.53,13.64
304,2019-03-13 16:00:00,7009,8.18,155.7,14.79,15.86,58.1,29.11,60.7,13.63
305,2019-03-13 17:00:00,7010,8.15,157.2,15.11,16.63,58.55,29.09,60.22,13.64
306,2019-03-13 18:00:00,7011,8.98,164.6,14.62,19.23,59.96,29.1,60.35,13.64
307,2019-03-13 19:00:00,7012,7.219,150.5,15.82,15.48,59.04,29.09,60.26,13.64
308,2019-03-13 20:00:00,7013,9.12,141.6,15.42,18.73,59.68,29.06,59.65,13.63
309,2019-03-13 21:00:00,7014,8.79,149.2,14.55,17.89,59.45,29.05,59.87,13.64
310,2019-03-13 22:00:00,7015,8.92,160.2,14.47,17.72,58.22,29.05,59.73,13.64
311,2019-03-13 23:00:00,7016,10.24,162.2,13.74,19.4,54.57,29.06,56.5,13.63
312,2019-03-14 00:00:00,7017,10.07,148.8,16.85,22.55,52.5,29.01,53.81,13.64
313,2019-03-14 01:00:00,7018,13.26,157.7,15.29,26.37,53.0,28.96,53.19,13.63
314,2019-03-14 02:00:00,7019,12.1,160.7,13.84,23.12,54.0,28.95,54.31,13.63
315,2019-03-14 03:00:00,7020,12.21,162.8,16.15,25.71,53.89,28.93,54.69,13.47
316,2019-03-14 04:00:00,7021,13.5,175.9,14.62,25.5,55.18,28.91,55.19,13.47
317,2019-03-14 05:00:00,7022,12.63,167.2,13.73,26.3,56.14,28.89,56.97,13.64
318,2019-03-14 06:00:00,7023,14.16,169.8,14.07,26.66,56.7,28.88,57.96,13.47
319,2019-03-14 07:00:00,7024,13.87,170.2,14.6,26.76,56.69,28.86,58.17,13.47
320,2019-03-14 08:00:00,7025,14.41,172.4,14.75,28.58,55.92,28.85,57.66,13.47
321,2019-03-14 09:00:00,7026,12.37,176.8,15.45,26.62,56.85,28.84,58.43,13.64
322,2019-03-14 10:00:00,7027,12.4,162.5,15.24,27.32,57.69,28.8,59.95,13.63
323,2019-03-14 11:00:00,7028,8.68,178.7,26.95,22.87,55.54,28.78,58.13,13.64
324,2019-03-14 12:00:00,7029,12.48,173.7,16.61,25.22,59.96,28.73,63.34,13.64
325,2019-03-14 13:00:00,7030,14.76,183.1,17.36,38.36,63.05,28.66,70.17,13.47
326,2019-03-14 14:00:00,7031,16.15,218.0,16.57,35.98,60.34,28.66,67.42,13.65
327,2019-03-14 15:00:00,7032,20.17,231.6,16.6,39.55,60.11,28.69,68.04,13.47
328,2019-03-14 16:00:00,7033,21.86,242.5,18.23,41.51,55.67,28.74,66.1,14.68
329,2019-03-14 17:00:00,7034,23.09,237.5,15.14,46.39,50.81,28.79,62.44,14.68
330,2019-03-14 18:00:00,7035,20.6,241.2,14.4,42.46,48.28,28.83,54.73,14.67
331,2019-03-14 19:00:00,7036,19.27,240.3,15.6,34.82,46.11,28.86,50.93,14.68
332,2019-03-14 20:00:00,7037,18.53,242.0,14.1,37.24,44.1,28.9,48.42,13.47
333,2019-03-14 21:00:00,7038,17.91,231.4,14.79,35.87,42.05,28.92,46.7,13.47
334,2019-03-14 22:00:00,7039,15.45,229.6,15.64,31.7,41.33,28.94,44.73,13.48
335,2019-03-14 23:00:00,7040,15.04,234.6,14.26,28.02,41.61,28.95,43.32,13.47
336,2019-03-15 00:00:00,7041,16.36,239.4,14.53,32.3,41.31,28.97,43.43,13.47
337,2019-03-15 01:00:00,7042,18.62,244.8,13.42,32.44,40.95,28.98,43.35,13.48
338,2019-03-15 02:00:00,7043,15.22,239.4,13.29,29.67,39.65,29.0,42.85,13.47
339,2019-03-15 03:00:00,7044,16.34,245.8,13.58,30.12,38.97,29.02,40.86,13.46
340,2019-03-15 04:00:00,7045,16.01,250.7,12.41,27.78,38.34,29.03,40.36,13.47
341,2019-03-15 05:00:00,7046,15.59,250.6,12.86,28.06,37.64,29.06,40.09,13.48
342,2019-03-15 06:00:00,7047,11.91,256.5,13.97,22.17,37.46,29.09,39.62,13.63
343,2019-03-15 07:00:00,7048,10.97,263.4,13.19,21.26,37.31,29.11,38.89,13.63
344,2019-03-15 08:00:00,7049,11.38,269.6,13.09,21.05,37.27,29.14,38.39,13.63
345,2019-03-15 09:00:00,7050,10.2,269.7,13.46,17.89,37.22,29.17,38.66,13.63
346,2019-03-15 10:00:00,7051,10.16,261.1,14.4,20.52,36.72,29.21,38.7,13.63
347,2019-03-15 11:00:00,7052,10.77,262.3,14.07,21.47,36.09,29.23,38.08,13.62
348,2019-03-15 12:00:00,7053,12.28,263.5,13.83,24.73,35.96,29.25,37.7,13.62
349,2019-03-15 13:00:00,7054,13.92,270.6,13.59,25.88,36.47,29.27,38.47,13.46
350,2019-03-15 14:00:00,7055,13.8,272.3,13.56,27.78,36.63,29.29,39.32,13.46
351,2019-03-15 15:00:00,7056,14.7,275.0,12.95,28.34,37.49,29.31,39.89,13.46
352,2019-03-15 16:00:00,7057,14.7,279.6,12.13,27.5,37.75,29.35,40.32,13.47
353,2019-03-15 17:00:00,7058,14.27,274.7,12.81,31.77,38.58,29.38,41.6,13.46
354,2019-03-15 18:00:00,7059,11.98,277.5,11.69,21.89,39.1,29.4,42.03,13.63
355,2019-03-15 19:00:00,7060,11.98,275.1,12.37,21.47,39.49,29.43,39.97,13.63
356,2019-03-15 20:00:00,7061,12.62,277.4,11.65,23.12,38.83,29.45,38.97,13.63
357,2019-03-15 21:00:00,7062,14.95,281.9,11.38,28.34,37.57,29.48,38.12,13.46
358,2019-03-15 22:00:00,7063,13.76,282.2,10.77,23.78,35.82,29.5,37.23,13.62
359,2019-03-15 23:00:00,7064,11.99,281.1,10.49,20.03,34.82,29.52,35.7,13.63
360,2019-03-16 00:00:00,7065,10.9,281.3,10.98,19.86,33.97,29.52,34.24,13.63
361,2019-03-16 01:00:00,7066,10.67,282.4,10.28,20.14,32.97,29.54,33.02,13.62
362,2019-03-16 02:00:00,7067,9.96,284.1,10.25,18.24,32.19,29.56,32.1,13.62
363,2019-03-16 03:00:00,7068,8.67,281.1,9.67,16.95,31.19,29.56,31.21,13.62
364,2019-03-16 04:00:00,7069,8.68,284.6,9.56,13.44,30.43,29.57,30.3,13.62
365,2019-03-16 05:00:00,7070,8.25,284.9,9.22,13.23,30.21,29.6,29.57,13.62
366,2019-03-16 06:00:00,7071,7.583,279.2,10.0,12.6,29.63,29.62,29.07,13.62
367,2019-03-16 07:00:00,7072,7.335,281.0,10.28,12.08,29.55,29.64,28.76,13.62
368,2019-03-16 08:00:00,7073,9.72,292.6,13.48,16.07,30.9,29.65,30.64,13.62
369,2019-03-16 09:00:00,7074,10.41,288.7,13.87,18.77,32.84,29.66,40.09,13.62
370,2019-03-16 10:00:00,7075,9.07,284.5,20.14,16.25,34.64,29.68,46.79,13.62
371,2019-03-16 11:00:00,7076,9.62,289.4,21.6,16.25,36.44,29.69,53.23,13.63
372,2019-03-16 12:00:00,7077,8.23,271.5,26.69,19.12,38.34,29.68,57.78,13.63
373,2019-03-16 13:00:00,7078,8.73,299.0,58.81,17.47,38.95,29.68,58.17,13.64
374,2019-03-16 14:00:00,7079,9.62,71.82,15.42,15.51,36.45,29.66,57.74,13.63
375,2019-03-16 15:00:00,7080,7.49,74.12,19.6,13.55,36.68,29.65,53.11,13.63
376,2019-03-16 16:00:00,7081,6.609,83.7,19.94,11.76,35.89,29.65,51.58,13.63
377,2019-03-16 17:00:00,7082,5.67,86.9,16.87,10.15,35.96,29.65,44.92,13.63
378,2019-03-16 18:00:00,7083,4.386,94.9,21.3,9.27,35.66,29.64,43.94,13.63
379,2019-03-16 19:00:00,7084,3.215,100.0,24.36,6.924,33.31,29.64,38.97,13.62
380,2019-03-16 20:00:00,7085,2.758,92.8,38.65,6.118,32.72,29.65,33.28,13.62
381,2019-03-16 21:00:00,7086,1.696,118.3,37.9,5.417,31.97,29.65,31.1,13.62
382,2019-03-16 22:00:00,7087,2.056,139.0,28.12,4.506,30.71,29.64,29.87,13.62
383,2019-03-16 23:00:00,7088,2.313,144.8,13.89,4.471,30.54,29.63,28.76,13.62
384,2019-03-17 00:00:00,7089,1.625,123.8,16.08,3.77,29.67,29.61,28.03,13.62
385,2019-03-17 01:00:00,7090,2.782,175.9,15.03,5.277,29.61,29.6,27.34,13.61
386,2019-03-17 02:00:00,7091,3.033,181.7,12.47,6.784,28.94,29.59,27.26,13.62
387,2019-03-17 03:00:00,7092,3.662,182.8,15.68,6.223,29.37,29.59,28.8,13.61
388,2019-03-17 04:00:00,7093,3.729,188.8,12.93,6.678,30.42,29.58,30.56,13.62
389,2019-03-17 05:00:00,7094,3.775,193.6,14.81,7.66,31.12,29.58,31.48,13.62
390,2019-03-17 06:00:00,7095,4.917,230.4,26.82,8.96,32.33,29.58,32.52,13.62
391,2019-03-17 07:00:00,7096,5.894,241.8,13.59,10.67,32.78,29.58,33.63,13.62
392,2019-03-17 08:00:00,7097,7.517,241.2,15.73,12.36,32.9,29.59,35.55,13.63
393,2019-03-17 09:00:00,7098,6.766,240.1,15.26,11.2,33.87,29.59,39.7,13.62
394,2019-03-17 10:00:00,7099,7.266,242.1,17.94,11.87,36.1,29.6,46.9,13.61
395,2019-03-17 11:00:00,7100,6.641,253.3,24.47,13.2,38.62,29.6,58.91,13.62
396,2019-03-17 12:00:00,7101,7.392,248.3,26.66,22.17,40.78,29.59,59.04,13.63
397,2019-03-17 13:00:00,7102,7.832,267.6,21.42,16.0,41.8,29.58,58.99,13.64
398,2019-03-17 14:00:00,7103,9.64,338.3,54.93,21.64,42.02,29.56,58.86,13.64
399,2019-03-17 15:00:00,7104,9.98,36.23,14.79,17.12,38.81,29.57,56.16,13.63
400,2019-03-17 16:00:00,7105,7.934,51.57,19.02,15.09,38.41,29.57,52.24,13.63
401,2019-03-17 17:00:00,7106,6.508,61.17,18.59,11.3,37.58,29.59,51.13,13.63
402,2019-03-17 18:00:00,7107,4.534,77.14,17.48,8.43,36.13,29.6,48.34,13.62
403,2019-03-17 19:00:00,7108,2.872,90.6,20.95,5.277,34.42,29.61,40.59,13.61
404,2019-03-17 20:00:00,7109,1.497,134.6,51.35,3.419,33.71,29.61,34.7,13.63
405,2019-03-17 21:00:00,7110,1.416,148.2,59.89,2.929,33.19,29.62,32.29,13.62
406,2019-03-17 22:00:00,7111,1.271,213.6,61.06,3.244,32.85,29.63,31.71,13.62
407,2019-03-17 23:00:00,7112,1.247,201.6,57.61,2.858,33.56,29.64,32.94,13.62
408,2019-03-18 00:00:00,7113,2.049,201.5,21.33,3.84,33.58,29.65,33.67,13.63
409,2019-03-18 01:00:00,7114,2.021,226.6,14.92,4.646,32.46,29.65,33.48,13.62
410,2019-03-18 02:00:00,7115,4.389,288.3,19.72,8.08,32.56,29.65,31.14,13.62
411,2019-03-18 03:00:00,7116,3.894,291.7,9.95,6.118,32.1,29.66,30.6,13.61
412,2019-03-18 04:00:00,7117,4.287,288.3,9.05,6.608,31.19,29.65,30.14,13.62
413,2019-03-18 05:00:00,7118,3.869,269.4,10.65,6.749,30.56,29.66,29.87,13.61
414,2019-03-18 06:00:00,7119,4.057,271.3,8.8,6.223,29.66,29.67,29.41,13.62
415,2019-03-18 07:00:00,7120,4.054,281.4,11.15,6.714,29.56,29.69,28.95,13.61
416,2019-03-18 08:00:00,7121,6.222,295.4,16.0,11.09,31.62,29.7,31.56,13.62
417,2019-03-18 09:00:00,7122,5.769,315.5,23.76,11.51,34.13,29.72,40.86,13.62
418,2019-03-18 10:00:00,7123,4.259,267.1,35.99,9.59,36.75,29.73,47.38,13.62
419,2019-03-18 11:00:00,7124,5.593,214.5,29.54,12.67,39.16,29.73,56.5,13.63
420,2019-03-18 12:00:00,7125,5.948,268.7,58.2,11.83,40.88,29.73,59.56,13.64
421,2019-03-18 13:00:00,7126,5.091,73.02,20.37,10.99,39.27,29.72,55.95,13.63
422,2019-03-18 14:00:00,7127,5.772,334.3,91.3,14.77,41.22,29.7,51.01,13.62
423,2019-03-18 15:00:00,7128,9.5,279.8,21.16,15.41,42.77,29.69,50.69,13.63
424,2019-03-18 16:00:00,7129,11.02,279.3,16.73,20.31,43.47,29.69,51.71,13.63
425,2019-03-18 17:00:00,7130,9.77,257.5,15.35,16.56,43.58,29.69,51.75,13.63
426,2019-03-18 18:00:00,7131,7.96,277.0,14.38,14.63,42.09,29.69,49.95,13.63
427,2019-03-18 19:00:00,7132,7.441,283.1,9.28,12.85,41.0,29.7,44.37,13.62
428,2019-03-18 20:00:00,7133,4.777,274.5,8.58,9.27,39.11,29.71,40.71,13.62
429,2019-03-18 21:00:00,7134,2.999,225.4,20.9,5.242,36.86,29.71,38.16,13.62
430,2019-03-18 22:00:00,7135,2.93,214.8,13.67,5.662,35.99,29.71,35.77,13.62
431,2019-03-18 23:00:00,7136,2.66,221.0,14.84,5.066,35.72,29.72,34.78,13.62
432,2019-03-19 00:00:00,7137,2.641,219.2,18.27,5.592,35.46,29.72,34.28,13.61
433,2019-03-19 01:00:00,7138,2.274,223.8,17.16,5.627,34.72,29.72,34.01,13.63
434,2019-03-19 02:00:00,7139,3.423,230.1,13.61,7.379,34.6,29.72,33.17,13.63
435,2019-03-19 03:00:00,7140,3.741,235.9,11.58,6.188,34.23,29.71,33.02,13.63
436,2019-03-19 04:00:00,7141,4.157,241.3,11.93,7.625,33.61,29.71,32.56,13.62
437,2019-03-19 05:00:00,7142,4.184,249.4,11.93,6.889,32.84,29.72,32.13,13.62
438,2019-03-19 06:00:00,7143,3.531,253.7,15.42,6.573,32.05,29.73,31.45,13.62
439,2019-03-19 07:00:00,7144,3.162,225.2,16.06,6.083,31.69,29.74,30.72,13.62
440,2019-03-19 08:00:00,7145,4.232,238.3,16.56,7.414,35.25,29.75,34.05,13.62
441,2019-03-19 09:00:00,7146,4.657,240.5,16.52,8.33,39.34,29.76,46.03,13.63
442,2019-03-19 10:00:00,7147,6.695,240.9,23.71,14.07,43.12,29.76,54.39,13.63
443,2019-03-19 11:00:00,7148,7.443,252.7,20.65,13.06,44.73,29.76,62.21,13.64
444,2019-03-19 12:00:00,7149,7.288,245.9,24.5,15.16,46.16,29.75,64.12,13.63
445,2019-03-19 13:00:00,7150,7.485,238.2,29.61,17.44,47.62,29.74,65.36,13.64
446,2019-03-19 14:00:00,7151,8.44,218.0,29.58,19.65,48.39,29.71,64.25,13.64
447,2019-03-19 15:00:00,7152,7.864,213.1,27.01,19.26,49.38,29.69,63.21,13.64
448,2019-03-19 16:00:00,7153,7.946,226.3,22.93,15.69,49.55,29.67,62.67,13.64
449,2019-03-19 17:00:00,7154,8.21,220.0,20.78,15.44,49.11,29.65,59.95,13.64
450,2019-03-19 18:00:00,7155,7.83,212.5,13.56,19.16,47.95,29.64,55.74,13.64
451,2019-03-19 19:00:00,7156,5.126,204.6,12.32,11.66,45.59,29.63,50.2,13.63
452,2019-03-19 20:00:00,7157,3.463,177.6,12.77,6.749,44.25,29.62,46.19,13.63
453,2019-03-19 21:00:00,7158,3.097,171.7,12.83,5.767,42.95,29.61,43.78,13.63
454,2019-03-19 22:00:00,7159,3.59,166.6,13.64,7.87,41.97,29.6,41.83,13.63
455,2019-03-19 23:00:00,7160,5.303,169.9,14.75,11.2,43.13,29.58,43.24,13.63
456,2019-03-20 00:00:00,7161,5.779,189.5,14.31,10.5,42.51,29.57,43.51,13.63
457,2019-03-20 01:00:00,7162,5.806,193.8,14.49,11.02,42.01,29.56,43.47,13.63
458,2019-03-20 02:00:00,7163,6.07,200.3,15.01,12.18,42.14,29.55,42.77,13.63
459,2019-03-20 03:00:00,7164,6.458,207.6,15.04,12.99,42.63,29.53,43.24,13.62
460,2019-03-20 04:00:00,7165,8.32,211.0,13.31,20.52,42.72,29.51,43.55,13.63
461,2019-03-20 05:00:00,7166,7.489,208.7,15.5,15.83,41.96,29.5,43.55,13.63
462,2019-03-20 06:00:00,7167,5.571,189.7,16.25,10.71,41.32,29.48,41.71,13.63
463,2019-03-20 07:00:00,7168,6.995,190.9,15.01,14.42,40.07,29.47,41.09,13.62
464,2019-03-20 08:00:00,7169,7.434,183.0,15.49,15.16,39.73,29.44,40.82,13.63
465,2019-03-20 09:00:00,7170,8.14,188.6,16.27,17.72,39.91,29.43,41.44,13.62
466,2019-03-20 10:00:00,7171,9.89,185.0,16.65,21.89,40.68,29.4,41.87,13.62
467,2019-03-20 11:00:00,7172,10.7,186.6,16.46,21.64,40.71,29.37,42.85,13.62
468,2019-03-20 12:00:00,7173,7.75,195.0,17.06,16.07,40.55,29.35,42.85,13.63
469,2019-03-20 13:00:00,7174,7.61,199.5,15.9,14.49,40.71,29.33,42.85,13.63
470,2019-03-20 14:00:00,7175,6.734,203.6,15.28,13.48,41.72,29.29,43.08,13.63
471,2019-03-20 15:00:00,7176,6.487,217.0,16.59,12.32,42.98,29.28,45.36,13.63
472,2019-03-20 16:00:00,7177,5.896,216.0,13.88,11.3,43.69,29.26,46.11,13.62
473,2019-03-20 17:00:00,7178,4.47,239.4,15.43,8.47,43.83,29.26,46.35,13.63
474,2019-03-20 18:00:00,7179,4.224,233.9,20.18,8.85,43.86,29.26,46.31,13.63
475,2019-03-20 19:00:00,7180,3.391,215.1,16.88,7.765,43.66,29.26,45.83,13.62
476,2019-03-20 20:00:00,7181,3.666,196.7,11.45,6.153,43.22,29.26,44.73,13.63
477,2019-03-20 21:00:00,7182,5.282,205.8,14.27,17.05,42.85,29.26,43.86,13.63
478,2019-03-20 22:00:00,7183,7.232,250.1,42.01,16.63,43.02,29.25,43.78,13.62
479,2019-03-20 23:00:00,7184,3.637,325.1,20.28,8.75,42.04,29.25,43.32,13.63
480,2019-03-21 00:00:00,7185,5.408,290.2,20.18,10.11,41.47,29.25,42.15,13.63
481,2019-03-21 01:00:00,7186,7.247,293.3,15.2,12.6,40.81,29.25,41.76,13.63
482,2019-03-21 02:00:00,7187,6.831,316.0,18.97,12.92,39.31,29.25,41.41,13.62
483,2019-03-21 03:00:00,7188,7.01,312.1,17.9,13.97,37.97,29.25,40.75,13.62
484,2019-03-21 04:00:00,7189,7.089,309.4,16.63,14.32,37.52,29.25,39.35,13.63
485,2019-03-21 05:00:00,7190,6.894,317.3,20.04,13.2,37.52,29.26,38.73,13.61
486,2019-03-21 06:00:00,7191,6.644,338.1,24.77,18.1,37.52,29.28,38.66,13.63
487,2019-03-21 07:00:00,7192,10.73,343.2,22.87,24.2,36.35,29.29,38.66,13.62
488,2019-03-21 08:00:00,7193,10.4,348.7,21.66,22.69,35.73,29.32,38.08,13.62
489,2019-03-21 09:00:00,7194,9.94,350.2,21.56,19.47,35.78,29.34,39.2,13.62
490,2019-03-21 10:00:00,7195,10.16,348.3,22.82,20.91,35.9,29.37,39.62,13.62
491,2019-03-21 11:00:00,7196,9.16,349.4,20.99,18.87,36.74,29.38,41.99,13.63
492,2019-03-21 12:00:00,7197,7.797,352.9,22.89,15.69,37.15,29.38,43.16,13.62
493,2019-03-21 13:00:00,7198,6.724,12.5,19.98,15.48,37.34,29.38,43.35,13.62
494,2019-03-21 14:00:00,7199,4.795,17.62,17.08,9.73,37.82,29.36,42.65,13.63
495,2019-03-21 15:00:00,7200,2.131,234.8,72.44,5.557,39.43,29.35,44.69,13.62
496,2019-03-21 16:00:00,7201,4.899,200.5,17.32,8.43,40.9,29.34,45.52,13.63
497,2019-03-21 17:00:00,7202,8.04,259.7,29.97,17.75,43.79,29.32,46.59,13.63
498,2019-03-21 18:00:00,7203,9.59,272.1,13.53,18.07,43.62,29.32,46.47,13.63
499,2019-03-21 19:00:00,7204,5.232,242.1,17.97,12.25,42.3,29.3,45.48,13.62
500,2019-03-21 20:00:00,7205,3.98,216.7,18.02,10.15,40.58,29.3,41.99,13.63
501,2019-03-21 21:00:00,7206,5.574,221.2,21.03,12.29,39.99,29.29,39.51,13.61
502,2019-03-21 22:00:00,7207,6.875,251.0,12.99,11.87,40.26,29.29,39.2,13.63
503,2019-03-21 23:00:00,7208,5.896,258.5,13.43,11.87,40.88,29.29,39.51,13.63
504,2019-03-22 00:00:00,7209,5.511,260.5,12.63,9.48,40.34,29.29,39.43,13.63
505,2019-03-22 01:00:00,7210,5.699,259.3,11.48,8.92,38.98,29.28,38.89,13.63
506,2019-03-22 02:00:00,7211,5.721,270.7,9.53,9.34,38.34,29.27,37.97,13.62
507,2019-03-22 03:00:00,7212,6.835,287.4,14.91,11.51,38.42,29.26,37.16,13.62
508,2019-03-22 04:00:00,7213,8.14,305.8,11.95,13.27,39.14,29.27,37.81,13.62
509,2019-03-22 05:00:00,7214,6.641,331.9,24.64,18.84,39.29,29.29,38.0,13.62
510,2019-03-22 06:00:00,7215,9.04,350.6,21.33,18.24,38.61,29.33,38.2,13.61
511,2019-03-22 07:00:00,7216,8.12,352.2,20.6,17.23,37.77,29.36,37.73,13.62
512,2019-03-22 08:00:00,7217,8.9,357.3,21.85,20.73,38.31,29.38,38.42,13.63
513,2019-03-22 09:00:00,7218,9.4,358.2,23.84,20.66,39.7,29.42,46.66,13.63
514,2019-03-22 10:00:00,7219,9.82,354.3,25.57,22.59,41.45,29.45,52.2,13.63
515,2019-03-22 11:00:00,7220,12.41,4.456,24.31,24.17,40.74,29.48,55.32,13.63
516,2019-03-22 12:00:00,7221,14.18,22.71,17.43,25.74,38.58,29.5,54.85,13.47
517,2019-03-22 13:00:00,7222,14.14,22.33,16.24,24.76,38.12,29.51,53.43,13.47
518,2019-03-22 14:00:00,7223,14.03,25.91,16.95,25.08,37.59,29.51,51.91,13.47
519,2019-03-22 15:00:00,7224,12.6,20.04,19.18,22.45,37.39,29.53,50.36,13.63
520,2019-03-22 16:00:00,7225,12.35,20.51,18.96,23.01,36.61,29.54,49.43,13.63
521,2019-03-22 17:00:00,7226,9.62,27.27,19.02,17.23,35.92,29.56,47.34,13.63
522,2019-03-22 18:00:00,7227,9.06,31.36,16.48,16.07,35.31,29.57,44.92,13.63
523,2019-03-22 19:00:00,7228,6.694,33.49,14.42,11.97,34.34,29.58,40.43,13.62
524,2019-03-22 20:00:00,7229,6.268,34.14,14.61,12.6,34.11,29.58,35.62,13.63
525,2019-03-22 21:00:00,7230,4.828,40.23,14.76,9.83,34.35,29.59,34.09,13.63
526,2019-03-22 22:00:00,7231,3.078,32.83,18.12,5.943,33.79,29.6,33.17,13.62
527,2019-03-22 23:00:00,7232,3.495,41.04,14.16,8.01,33.58,29.6,32.17,13.62
528,2019-03-23 00:00:00,7233,3.456,39.23,15.39,7.695,33.54,29.59,31.87,13.62
529,2019-03-23 01:00:00,7234,1.859,270.6,34.27,3.91,31.53,29.59,31.52,13.62
530,2019-03-23 02:00:00,7235,1.16,289.7,26.9,2.193,29.99,29.6,29.84,13.62
531,2019-03-23 03:00:00,7236,1.182,285.7,28.23,2.228,29.06,29.61,28.03,13.62
532,2019-03-23 04:00:00,7237,1.218,285.4,23.65,2.543,28.54,29.61,27.18,13.62
533,2019-03-23 05:00:00,7238,1.992,301.1,24.98,3.559,28.58,29.62,26.64,13.62
534,2019-03-23 06:00:00,7239,2.334,253.2,18.3,4.19,28.63,29.65,27.07,13.62
535,2019-03-23 07:00:00,7240,1.266,301.0,50.81,2.648,28.98,29.67,27.34,13.62
536,2019-03-23 08:00:00,7241,2.48,42.12,41.11,5.522,33.07,29.68,31.25,13.62
537,2019-03-23 09:00:00,7242,2.074,337.3,72.24,6.083,35.78,29.69,43.24,13.62
538,2019-03-23 10:00:00,7243,4.512,84.1,23.5,8.68,38.8,29.71,53.6,13.63
539,2019-03-23 11:00:00,7244,6.55,83.1,15.59,11.23,39.83,29.7,60.88,13.63
540,2019-03-23 12:00:00,7245,7.966,81.2,13.82,12.01,39.79,29.68,61.9,13.63
541,2019-03-23 13:00:00,7246,7.948,82.4,13.33,12.95,41.07,29.67,63.07,13.63
542,2019-03-23 14:00:00,7247,7.829,87.1,14.54,12.57,42.62,29.64,63.43,13.63
543,2019-03-23 15:00:00,7248,8.38,89.3,14.23,13.34,43.03,29.62,62.35,13.63
544,2019-03-23 16:00:00,7249,7.663,86.8,14.74,14.32,43.84,29.61,60.31,13.63
545,2019-03-23 17:00:00,7250,5.738,93.1,17.97,11.27,45.83,29.59,58.56,13.64
546,2019-03-23 18:00:00,7251,4.125,106.0,19.53,9.31,43.0,29.59,56.08,13.63
547,2019-03-23 19:00:00,7252,2.947,105.8,21.24,7.555,41.57,29.59,46.75,13.62
548,2019-03-23 20:00:00,7253,1.92,98.9,19.09,4.19,40.62,29.58,42.11,13.63
549,2019-03-23 21:00:00,7254,1.201,112.8,30.03,3.419,40.47,29.57,39.66,13.63
550,2019-03-23 22:00:00,7255,0.948,168.8,37.29,2.193,40.46,29.56,39.62,13.63
551,2019-03-23 23:00:00,7256,3.16,165.2,15.35,6.538,41.77,29.55,41.09,13.63
552,2019-03-24 00:00:00,7257,3.223,194.3,12.89,6.924,43.08,29.56,42.61,13.62
