,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
547,2019-09-23 19:00:00,11668,5.025,262.0,13.61,8.33,69.87,29.36,73.93,13.65
548,2019-09-23 20:00:00,11669,5.466,257.8,13.03,10.39,68.05,29.38,69.83,13.65
549,2019-09-23 21:00:00,11670,4.8,259.7,13.52,9.9,66.51,29.39,67.71,13.65
550,2019-09-23 22:00:00,11671,4.367,251.8,14.32,7.45,65.02,29.39,65.92,13.64
551,2019-09-23 23:00:00,11672,3.843,240.6,14.79,7.169,63.72,29.39,64.35,13.64
552,2019-09-24 00:00:00,11673,2.947,234.6,16.46,5.697,62.74,29.38,63.12,13.64
553,2019-09-24 01:00:00,11674,2.881,229.0,17.15,6.328,62.11,29.38,61.86,13.65
554,2019-09-24 02:00:00,11675,2.889,215.2,22.4,7.344,60.88,29.37,61.28,13.65
555,2019-09-24 03:00:00,11676,3.222,227.0,17.06,6.223,60.47,29.37,60.26,13.64
556,2019-09-24 04:00:00,11677,3.181,208.1,20.17,6.083,59.29,29.37,59.65,13.65
557,2019-09-24 05:00:00,11678,3.87,205.7,13.67,6.573,58.83,29.37,59.04,13.65
558,2019-09-24 06:00:00,11679,4.25,208.3,13.48,7.8,59.25,29.37,59.43,13.65
559,2019-09-24 07:00:00,11680,4.96,205.2,14.45,8.75,60.67,29.37,61.28,13.65
560,2019-09-24 08:00:00,11681,5.834,220.0,16.73,10.78,64.66,29.37,66.1,13.64
561,2019-09-24 09:00:00,11682,7.609,213.6,14.35,14.53,68.42,29.36,74.91,13.65
562,2019-09-24 10:00:00,11683,9.3,222.4,17.7,19.37,71.4,29.34,81.0,13.65
563,2019-09-24 11:00:00,11684,10.12,226.0,19.52,19.44,74.47,29.33,87.2,13.65
564,2019-09-24 12:00:00,11685,11.5,222.6,18.86,20.42,75.98,29.31,89.0,13.65
565,2019-09-24 13:00:00,11686,10.39,229.0,19.47,20.03,77.89,29.28,89.2,13.66
566,2019-09-24 14:00:00,11687,11.3,226.0,18.2,20.45,78.69,29.26,90.2,13.65
567,2019-09-24 15:00:00,11688,11.11,217.9,17.26,20.87,79.16,29.24,90.3,13.64
568,2019-09-24 16:00:00,11689,12.28,211.2,14.83,20.94,79.18,29.22,89.0,13.64
569,2019-09-24 17:00:00,11690,10.96,214.9,15.5,22.03,78.71,29.22,87.4,13.64
570,2019-09-24 18:00:00,11691,10.09,209.1,14.74,21.43,75.91,29.2,84.5,13.64
571,2019-09-24 19:00:00,11692,7.171,198.1,14.91,15.48,73.28,29.19,77.99,13.65
572,2019-09-24 20:00:00,11693,8.17,198.7,15.66,19.26,71.67,29.18,73.78,13.65
573,2019-09-24 21:00:00,11694,9.68,205.0,15.61,20.42,70.55,29.16,71.65,13.65
574,2019-09-24 22:00:00,11695,12.56,209.7,13.92,22.1,69.42,29.15,70.36,13.65
575,2019-09-24 23:00:00,11696,12.1,209.6,13.48,21.71,68.6,29.15,69.73,13.64
576,2019-09-25 00:00:00,11697,11.41,212.0,13.49,21.99,68.33,29.17,68.86,13.64
577,2019-09-25 01:00:00,11698,12.76,211.2,12.98,24.55,67.86,29.16,68.14,13.65
578,2019-09-25 02:00:00,11699,9.09,203.0,15.25,19.19,67.1,29.14,67.85,13.65
579,2019-09-25 03:00:00,11700,10.8,206.9,13.69,19.89,66.32,29.12,67.85,13.64
580,2019-09-25 04:00:00,11701,10.42,205.2,15.02,19.16,65.44,29.12,66.95,13.65
581,2019-09-25 05:00:00,11702,8.48,203.5,15.63,17.82,65.56,29.11,66.38,13.64
582,2019-09-25 06:00:00,11703,12.13,188.7,17.21,25.08,65.2,29.07,65.41,13.64
583,2019-09-25 07:00:00,11704,10.36,215.6,20.42,22.13,66.09,29.09,67.0,13.64
584,2019-09-25 08:00:00,11705,9.62,228.6,17.62,19.51,66.23,29.11,68.23,13.63
585,2019-09-25 09:00:00,11706,11.45,218.8,16.28,24.45,66.25,29.11,70.51,13.64
586,2019-09-25 10:00:00,11707,11.44,233.9,16.07,23.01,68.11,29.12,73.67,13.65
587,2019-09-25 11:00:00,11708,11.74,244.7,15.01,19.96,69.38,29.12,76.28,13.64
588,2019-09-25 12:00:00,11709,11.99,243.1,16.68,20.77,71.22,29.11,83.2,13.64
589,2019-09-25 13:00:00,11710,9.86,232.9,18.56,18.52,75.36,29.1,88.2,13.65
590,2019-09-25 14:00:00,11711,9.68,242.9,20.97,19.09,77.81,29.09,90.1,13.66
591,2019-09-25 15:00:00,11712,11.21,253.3,16.09,20.66,79.02,29.08,90.3,13.66
592,2019-09-25 16:00:00,11713,10.82,261.9,15.65,19.05,79.35,29.09,88.3,13.66
593,2019-09-25 17:00:00,11714,9.99,261.6,15.14,19.89,77.8,29.11,85.4,13.64
594,2019-09-25 18:00:00,11715,10.6,265.7,13.33,18.1,76.17,29.13,81.2,13.66
595,2019-09-25 19:00:00,11716,8.07,277.5,11.12,15.62,74.36,29.14,77.83,13.64
596,2019-09-25 20:00:00,11717,9.88,290.9,12.19,18.24,73.22,29.16,75.44,13.64
597,2019-09-25 21:00:00,11718,11.63,293.5,11.64,22.13,71.29,29.18,73.93,13.65
598,2019-09-25 22:00:00,11719,11.23,294.3,11.49,19.37,69.61,29.19,72.35,13.65
599,2019-09-25 23:00:00,11720,10.95,293.1,11.74,18.07,68.52,29.21,71.01,13.65
600,2019-09-26 00:00:00,11721,7.943,288.0,10.97,15.65,67.4,29.2,69.88,13.65
601,2019-09-26 01:00:00,11722,8.48,294.6,12.66,16.35,66.36,29.21,68.66,13.65
602,2019-09-26 02:00:00,11723,7.621,292.6,15.35,16.25,66.01,29.21,66.57,13.65
603,2019-09-26 03:00:00,11724,7.662,294.7,13.26,16.14,65.02,29.22,66.38,13.64
604,2019-09-26 04:00:00,11725,8.63,304.1,11.96,15.48,63.59,29.24,65.22,13.64
605,2019-09-26 05:00:00,11726,7.554,304.6,13.47,14.98,61.89,29.26,63.16,13.64
606,2019-09-26 06:00:00,11727,6.259,293.3,15.34,14.07,60.06,29.28,61.28,13.64
607,2019-09-26 07:00:00,11728,6.247,285.6,12.16,12.11,59.12,29.31,59.47,13.64
608,2019-09-26 08:00:00,11729,8.05,297.2,12.97,12.71,60.29,29.32,60.57,13.65
609,2019-09-26 09:00:00,11730,7.492,289.7,13.63,14.18,62.77,29.34,73.72,13.64
610,2019-09-26 10:00:00,11731,8.17,294.7,18.13,17.16,65.07,29.34,80.1,13.65
611,2019-09-26 11:00:00,11732,9.99,297.5,21.37,21.19,67.56,29.34,84.6,13.65
612,2019-09-26 12:00:00,11733,10.1,298.2,20.76,21.4,69.31,29.35,86.7,13.65
613,2019-09-26 13:00:00,11734,9.39,303.3,25.25,17.79,70.34,29.33,87.3,13.65
614,2019-09-26 14:00:00,11735,6.435,36.13,78.35,16.35,70.27,29.31,88.2,13.65
615,2019-09-26 15:00:00,11736,6.789,88.2,26.79,13.62,69.88,29.3,87.8,13.65
616,2019-09-26 16:00:00,11737,7.16,92.9,22.42,14.04,69.85,29.29,85.5,13.65
617,2019-09-26 17:00:00,11738,6.25,86.2,20.83,12.46,67.85,29.29,82.4,13.65
618,2019-09-26 18:00:00,11739,2.705,111.2,33.16,8.82,66.07,29.29,76.97,13.65
619,2019-09-26 19:00:00,11740,2.413,180.5,19.81,4.471,65.85,29.3,68.47,13.65
620,2019-09-26 20:00:00,11741,2.592,159.5,18.19,4.961,64.04,29.29,64.85,13.64
621,2019-09-26 21:00:00,11742,3.241,178.5,18.58,6.013,62.84,29.3,62.76,13.64
622,2019-09-26 22:00:00,11743,4.547,180.0,15.19,8.64,61.97,29.3,61.86,13.64
623,2019-09-26 23:00:00,11744,4.965,182.0,14.99,9.31,61.67,29.29,61.63,13.64
624,2019-09-27 00:00:00,11745,4.874,180.2,14.18,9.24,59.94,29.28,61.06,13.65
625,2019-09-27 01:00:00,11746,4.877,181.4,14.37,10.85,59.2,29.28,59.91,13.65
626,2019-09-27 02:00:00,11747,5.87,178.5,14.1,14.49,58.76,29.25,59.08,13.64
627,2019-09-27 03:00:00,11748,8.56,185.9,15.3,17.4,60.04,29.22,60.92,13.65
628,2019-09-27 04:00:00,11749,6.941,188.0,16.46,14.18,61.83,29.22,62.26,13.63
629,2019-09-27 05:00:00,11750,8.89,184.8,15.08,17.23,62.23,29.22,63.07,13.63
630,2019-09-27 06:00:00,11751,9.31,187.5,16.6,17.4,62.49,29.21,63.34,13.64
631,2019-09-27 07:00:00,11752,9.77,186.0,15.18,19.58,62.57,29.2,63.8,13.64
632,2019-09-27 08:00:00,11753,10.41,184.1,15.97,20.77,65.07,29.17,66.38,13.63
633,2019-09-27 09:00:00,11754,12.25,186.5,16.64,26.9,67.74,29.15,71.21,13.64
634,2019-09-27 10:00:00,11755,9.06,197.9,17.37,19.61,67.87,29.16,70.91,13.65
635,2019-09-27 11:00:00,11756,7.445,228.4,29.16,15.09,66.01,29.19,70.27,13.64
636,2019-09-27 12:00:00,11757,4.062,239.9,94.7,11.87,60.42,29.21,65.36,13.64
637,2019-09-27 13:00:00,11758,10.23,153.6,15.95,33.45,60.83,29.15,62.21,13.47
638,2019-09-27 14:00:00,11759,15.68,185.9,20.45,33.56,64.95,29.09,64.94,13.47
639,2019-09-27 15:00:00,11760,14.2,184.8,18.49,30.02,66.52,29.07,66.48,13.65
640,2019-09-27 16:00:00,11761,9.22,189.6,16.41,19.09,66.71,29.06,66.48,13.65
641,2019-09-27 17:00:00,11762,7.913,204.8,23.58,17.12,67.45,29.07,67.23,13.64
642,2019-09-27 18:00:00,11763,6.838,226.9,41.51,21.01,67.19,29.08,67.75,13.64
643,2019-09-27 19:00:00,11764,10.97,183.0,23.45,28.02,68.75,29.09,68.9,13.47
644,2019-09-27 20:00:00,11765,11.16,194.2,18.3,24.2,66.01,29.13,68.62,13.64
645,2019-09-27 21:00:00,11766,12.46,208.9,16.82,24.31,66.51,29.13,66.01,13.64
646,2019-09-27 22:00:00,11767,8.24,204.2,22.83,21.4,66.68,29.14,66.53,13.64
647,2019-09-27 23:00:00,11768,5.469,214.5,35.82,11.16,66.62,29.14,67.0,13.65
648,2019-09-28 00:00:00,11769,4.945,281.3,32.66,11.69,66.54,29.18,67.28,13.65
649,2019-09-28 01:00:00,11770,3.922,197.5,21.9,11.76,66.29,29.21,67.52,13.65
650,2019-09-28 02:00:00,11771,5.952,210.8,23.14,14.14,66.32,29.2,67.52,13.65
651,2019-09-28 03:00:00,11772,4.381,75.77,96.8,19.58,64.79,29.19,67.42,13.65
652,2019-09-28 04:00:00,11773,4.465,323.3,23.45,8.61,60.6,29.28,65.73,13.64
653,2019-09-28 05:00:00,11774,2.482,138.9,78.49,5.136,62.02,29.32,63.48,13.63
654,2019-09-28 06:00:00,11775,3.746,19.92,35.48,7.064,61.42,29.33,63.61,13.64
655,2019-09-28 07:00:00,11776,5.963,5.371,25.2,12.39,59.39,29.35,62.93,13.64
656,2019-09-28 08:00:00,11777,7.439,353.5,21.15,14.35,58.8,29.37,61.28,13.64
657,2019-09-28 09:00:00,11778,8.79,348.2,19.36,17.93,58.74,29.4,60.61,13.64
658,2019-09-28 10:00:00,11779,8.14,351.8,21.72,16.63,57.96,29.43,60.53,13.63
659,2019-09-28 11:00:00,11780,6.157,354.4,20.58,11.62,58.78,29.46,62.04,13.64
660,2019-09-28 12:00:00,11781,6.501,351.5,21.07,14.32,59.07,29.49,63.02,13.63
661,2019-09-28 13:00:00,11782,8.32,357.1,23.03,16.98,59.67,29.49,66.71,13.64
662,2019-09-28 14:00:00,11783,7.274,6.159,20.36,13.9,59.64,29.51,66.43,13.64
663,2019-09-28 15:00:00,11784,8.36,16.77,19.24,19.23,61.44,29.51,66.85,13.64
664,2019-09-28 16:00:00,11785,10.76,29.06,14.2,18.49,63.1,29.52,67.28,13.65
665,2019-09-28 17:00:00,11786,10.01,26.44,14.78,19.19,62.46,29.52,68.86,13.65
666,2019-09-28 18:00:00,11787,10.29,26.84,15.22,19.89,61.45,29.53,66.9,13.63
667,2019-09-28 19:00:00,11788,8.96,35.91,14.41,17.61,60.86,29.53,63.3,13.63
668,2019-09-28 20:00:00,11789,7.676,34.88,14.81,15.02,60.99,29.55,62.57,13.64
669,2019-09-28 21:00:00,11790,7.074,37.98,15.16,13.69,61.66,29.57,63.02,13.64
670,2019-09-28 22:00:00,11791,7.307,56.82,19.25,14.74,62.22,29.56,63.43,13.64
671,2019-09-28 23:00:00,11792,6.639,84.9,19.94,15.48,62.75,29.56,64.12,13.63
672,2019-09-29 00:00:00,11793,7.443,82.6,18.34,17.33,62.13,29.54,64.07,13.64
673,2019-09-29 01:00:00,11794,6.019,80.8,19.96,13.51,61.94,29.54,63.84,13.64
674,2019-09-29 02:00:00,11795,5.948,84.7,19.0,13.27,61.94,29.52,63.8,13.64
675,2019-09-29 03:00:00,11796,5.064,105.4,35.91,14.14,62.17,29.52,63.84,13.64
676,2019-09-29 04:00:00,11797,4.775,81.5,23.24,11.16,60.86,29.52,63.75,13.64
677,2019-09-29 05:00:00,11798,6.324,85.2,19.16,13.09,60.36,29.52,62.39,13.64
678,2019-09-29 06:00:00,11799,5.01,86.7,28.25,14.18,60.99,29.54,62.35,13.64
679,2019-09-29 07:00:00,11800,4.691,85.4,28.16,11.48,61.43,29.54,62.8,13.64
680,2019-09-29 08:00:00,11801,5.562,81.4,25.42,14.0,61.87,29.54,63.16,13.64
681,2019-09-29 09:00:00,11802,7.142,83.8,21.26,14.98,61.93,29.54,63.39,13.64
682,2019-09-29 10:00:00,11803,8.1,84.2,18.28,16.35,61.66,29.53,64.07,13.64
683,2019-09-29 11:00:00,11804,7.848,84.7,17.11,15.37,62.35,29.51,66.85,13.64
684,2019-09-29 12:00:00,11805,5.406,86.4,22.39,13.65,63.27,29.5,69.63,13.65
685,2019-09-29 13:00:00,11806,3.807,81.7,22.07,7.625,64.96,29.48,72.41,13.65
686,2019-09-29 14:00:00,11807,4.638,82.8,18.6,9.27,66.54,29.47,75.33,13.65
687,2019-09-29 15:00:00,11808,3.973,86.3,19.86,8.85,66.83,29.47,75.07,13.65
688,2019-09-29 16:00:00,11809,3.008,73.22,16.41,6.188,66.11,29.47,73.22,13.65
689,2019-09-29 17:00:00,11810,3.373,82.5,26.44,6.714,65.28,29.47,70.91,13.65
690,2019-09-29 18:00:00,11811,3.172,95.4,29.62,7.94,64.85,29.46,68.9,13.65
691,2019-09-29 19:00:00,11812,2.825,82.8,23.34,6.749,64.63,29.45,67.14,13.65
692,2019-09-29 20:00:00,11813,3.197,70.79,30.62,8.43,64.41,29.46,66.1,13.65
693,2019-09-29 21:00:00,11814,2.636,91.3,26.46,6.083,64.37,29.46,65.68,13.65
694,2019-09-29 22:00:00,11815,2.385,78.21,28.98,6.013,64.31,29.46,65.45,13.65
695,2019-09-29 23:00:00,11816,3.013,89.2,21.24,6.468,64.56,29.46,65.18,13.63
696,2019-09-30 00:00:00,11817,2.533,88.4,22.66,5.347,65.13,29.45,66.15,13.65
697,2019-09-30 01:00:00,11818,0.942,97.0,57.2,2.718,65.07,29.44,66.29,13.65
698,2019-09-30 02:00:00,11819,1.295,81.8,73.9,4.891,65.58,29.43,66.81,13.65
699,2019-09-30 03:00:00,11820,1.372,59.83,26.97,2.438,65.14,29.43,67.09,13.65
700,2019-09-30 04:00:00,11821,1.378,158.1,35.46,3.77,65.39,29.42,67.33,13.65
701,2019-09-30 05:00:00,11822,2.906,183.5,15.74,5.242,67.36,29.42,67.9,13.65
702,2019-09-30 06:00:00,11823,4.261,190.7,13.35,9.62,67.54,29.42,68.09,13.64
703,2019-09-30 07:00:00,11824,4.488,189.8,14.05,8.89,68.23,29.42,68.9,13.64
704,2019-09-30 08:00:00,11825,5.76,203.4,15.55,11.3,71.88,29.42,72.2,13.64
705,2019-09-30 09:00:00,11826,8.36,210.3,12.13,14.14,75.77,29.41,83.5,13.65
706,2019-09-30 10:00:00,11827,8.79,212.0,11.74,15.34,79.0,29.4,90.2,13.65
707,2019-09-30 11:00:00,11828,8.78,207.9,16.59,15.02,82.0,29.38,95.8,13.66
708,2019-09-30 12:00:00,11829,8.69,205.2,17.97,16.46,84.5,29.37,97.8,13.66
709,2019-09-30 13:00:00,11830,9.48,203.4,17.22,16.21,86.1,29.35,99.2,13.65
710,2019-09-30 14:00:00,11831,9.99,204.0,17.91,20.21,87.2,29.33,98.3,13.66
711,2019-09-30 15:00:00,11832,11.67,210.2,14.45,21.33,87.0,29.32,97.2,13.65
712,2019-09-30 16:00:00,11833,9.69,208.4,15.1,19.01,86.4,29.31,94.2,13.65
713,2019-09-30 17:00:00,11834,6.827,210.1,12.35,15.37,85.8,29.31,92.9,13.65
714,2019-09-30 18:00:00,11835,5.889,203.3,14.3,11.2,84.5,29.31,89.9,13.66
715,2019-09-30 19:00:00,11836,4.929,193.8,13.22,9.45,82.1,29.31,85.9,13.64
716,2019-09-30 20:00:00,11837,6.051,187.1,13.65,11.06,80.3,29.3,82.8,13.64
717,2019-09-30 21:00:00,11838,6.987,189.7,15.52,12.99,78.92,29.29,80.8,13.64
718,2019-09-30 22:00:00,11839,5.526,197.5,15.25,11.34,77.97,29.3,79.53,13.64
719,2019-09-30 23:00:00,11840,5.19,209.5,14.33,10.6,77.46,29.3,78.43,13.65
