,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
676,2018-12-29 04:00:00,5221,5.489,272.6,10.12,9.31,28.84,29.56,30.83,13.62
677,2018-12-29 05:00:00,5222,4.517,310.9,29.95,10.46,29.92,29.57,31.25,13.62
678,2018-12-29 06:00:00,5223,6.033,327.8,20.0,11.27,30.31,29.6,31.6,13.61
679,2018-12-29 07:00:00,5224,5.013,320.7,21.24,9.62,29.76,29.63,31.64,13.62
680,2018-12-29 08:00:00,5225,4.118,293.2,12.16,6.573,29.63,29.65,31.37,13.61
681,2018-12-29 09:00:00,5226,3.997,286.7,12.67,6.013,29.63,29.67,31.71,13.61
682,2018-12-29 10:00:00,5227,3.245,293.0,13.36,5.907,29.63,29.66,32.13,13.62
683,2018-12-29 11:00:00,5228,3.29,312.3,23.32,6.153,29.8,29.66,32.52,13.61
684,2018-12-29 12:00:00,5229,1.565,277.3,55.75,3.314,30.31,29.63,32.98,13.63
685,2018-12-29 13:00:00,5230,3.633,242.3,43.02,8.22,30.38,29.62,33.09,13.63
686,2018-12-29 14:00:00,5231,5.369,219.9,16.91,9.17,30.37,29.61,32.83,13.63
687,2018-12-29 15:00:00,5232,5.632,215.3,13.77,9.97,29.78,29.6,32.63,13.63
688,2018-12-29 16:00:00,5233,6.384,214.3,15.69,12.11,29.58,29.59,32.1,13.62
689,2018-12-29 17:00:00,5234,7.8,214.0,15.39,15.12,28.68,29.58,31.37,13.62
690,2018-12-29 18:00:00,5235,8.61,214.0,15.21,16.46,28.12,29.58,30.52,13.61
691,2018-12-29 19:00:00,5236,7.098,221.3,15.97,12.74,28.05,29.56,29.95,13.61
692,2018-12-29 20:00:00,5237,9.58,232.1,17.28,20.66,28,29.56,29.72,13.62
693,2018-12-29 21:00:00,5238,10.13,229.3,16.89,19.89,27.34,29.54,29.37,13.62
694,2018-12-29 22:00:00,5239,10.56,220.0,17.18,20.63,26.74,29.51,28.99,13.62
695,2018-12-29 23:00:00,5240,13.1,223.4,17.68,24.97,25.81,29.51,28.41,13.61
696,2018-12-30 00:00:00,5241,11.93,227.0,18.83,22.98,24.95,29.51,27.57,13.61
697,2018-12-30 01:00:00,5242,12.18,251.0,13.46,22.38,24.62,29.51,27.1,13.62
698,2018-12-30 02:00:00,5243,9.83,240.6,17.77,18.59,24.45,29.51,26.41,13.62
699,2018-12-30 03:00:00,5244,10.27,245.1,17.03,16.81,24.24,29.51,26.1,13.62
700,2018-12-30 04:00:00,5245,11.83,238.5,18.01,21.54,23.4,29.49,25.75,13.62
701,2018-12-30 05:00:00,5246,9.39,235.1,15.88,17.58,23.09,29.47,24.44,13.62
702,2018-12-30 06:00:00,5247,8.1,235.7,15.35,15.83,22.29,29.47,23.58,13.61
703,2018-12-30 07:00:00,5248,5.709,223.5,17.05,12.22,21.7,29.48,22.25,13.61
704,2018-12-30 08:00:00,5249,7.607,211.6,13.44,13.55,21.14,29.47,21.5,13.61
705,2018-12-30 09:00:00,5250,9.14,211.9,13.03,15.86,22.24,29.46,27.91,13.61
706,2018-12-30 10:00:00,5251,9.19,205.2,16.09,17.23,24.27,29.44,36.96,13.62
707,2018-12-30 11:00:00,5252,10.39,205.3,14.74,16.7,27.12,29.42,41.52,13.62
708,2018-12-30 12:00:00,5253,11.11,202.2,16.3,19.44,30.37,29.4,43.55,13.63
709,2018-12-30 13:00:00,5254,10.85,205.8,17.06,21.43,32.76,29.37,45.44,13.63
710,2018-12-30 14:00:00,5255,11.3,201.8,15.81,20.94,34.95,29.36,45.99,13.63
711,2018-12-30 15:00:00,5256,11.05,203.4,15.48,19.01,36.29,29.37,45.83,13.63
712,2018-12-30 16:00:00,5257,9.77,200.5,15.69,20.66,36.53,29.37,44.96,13.63
713,2018-12-30 17:00:00,5258,8.29,189.8,15.23,15.58,34.68,29.36,41.09,13.62
714,2018-12-30 18:00:00,5259,9.95,188.3,14.79,19.96,33.8,29.36,35.66,13.62
715,2018-12-30 19:00:00,5260,10.05,194.9,14.27,20.21,33.36,29.36,33.7,13.62
716,2018-12-30 20:00:00,5261,9.28,196.7,13.74,19.4,32.77,29.35,32.9,13.63
717,2018-12-30 21:00:00,5262,8.37,197.4,15.27,17.05,32.79,29.35,32.17,13.62
718,2018-12-30 22:00:00,5263,7.284,189.8,14.95,15.19,32.49,29.34,32.21,13.62
719,2018-12-30 23:00:00,5264,7.05,192.4,14.12,13.41,32.19,29.34,32.1,13.62
720,2018-12-31 00:00:00,5265,7.252,190.7,15.42,14.6,32.99,29.34,32.75,13.63
721,2018-12-31 01:00:00,5266,5.737,186.3,14.5,12.11,33.53,29.32,33.48,13.63
722,2018-12-31 02:00:00,5267,4.537,185.2,14.19,9.76,33.78,29.31,34.82,13.62
723,2018-12-31 03:00:00,5268,4.239,191.2,14.06,7.87,34.17,29.31,35.89,13.62
724,2018-12-31 04:00:00,5269,4.564,178.6,14.95,8.82,35.09,29.28,36.85,13.61
725,2018-12-31 05:00:00,5270,5.434,176.1,19.0,11.2,36.2,29.26,37.5,13.63
726,2018-12-31 06:00:00,5271,4.288,176.7,36.46,10.04,36.15,29.25,37.58,13.63
727,2018-12-31 07:00:00,5272,2.801,128.1,49.55,6.433,35.6,29.24,37.58,13.63
728,2018-12-31 08:00:00,5273,3.117,120.0,26.2,7.485,35.97,29.22,37.77,13.62
729,2018-12-31 09:00:00,5274,2.463,116.0,30.48,8.08,36.71,29.19,38.42,13.63
730,2018-12-31 10:00:00,5275,5.043,94.4,16.63,11.02,36.32,29.14,38.54,13.63
731,2018-12-31 11:00:00,5276,5.405,93.1,16.17,12.11,36.99,29.09,39.08,13.63
732,2018-12-31 12:00:00,5277,3.714,59.13,21.41,7.66,36.77,29.05,39.2,13.63
733,2018-12-31 13:00:00,5278,7.547,27.17,12.18,15.12,37.18,28.98,39.2,13.63
734,2018-12-31 14:00:00,5279,8.97,35.16,13.36,16.18,38.2,28.9,40.01,13.63
735,2018-12-31 15:00:00,5280,6.517,33.93,31.78,15.16,38.84,28.9,40.55,13.63
736,2018-12-31 16:00:00,5281,7.452,69.98,24.91,17.09,39.03,28.8,40.9,13.62
737,2018-12-31 17:00:00,5282,5.677,315.9,43.27,15.12,39.2,28.86,40.82,13.62
738,2018-12-31 18:00:00,5283,8.37,327.9,21.22,26.16,39.6,28.9,40.94,13.63
739,2018-12-31 19:00:00,5284,14.79,343.8,18.85,27.15,38.14,28.93,40.71,13.46
740,2018-12-31 20:00:00,5285,13.06,341.7,18.6,27.74,36.82,28.99,39.43,13.47
741,2018-12-31 21:00:00,5286,12.05,326.0,17.47,26.34,36.43,29.08,38.12,13.46
742,2018-12-31 22:00:00,5287,8.69,312.9,14.37,18.94,35.71,29.14,37.31,13.63
743,2018-12-31 23:00:00,5288,8.57,300.0,13.92,13.83,35.47,29.2,36.85,13.61
