,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
551,2019-01-23 23:00:00,5840,7.025,299.2,25.77,14.6,21.89,29.18,23.65,13.62
552,2019-01-24 00:00:00,5841,7.28,279.6,13.14,12.04,21.85,29.19,23.62,13.62
553,2019-01-24 01:00:00,5842,7.477,301.8,15.53,14.6,21.64,29.19,23.54,13.62
554,2019-01-24 02:00:00,5843,8.21,290.2,16.5,13.44,21.13,29.19,23.35,13.61
555,2019-01-24 03:00:00,5844,6.637,281.4,13.87,14.84,20.15,29.18,22.8,13.61
556,2019-01-24 04:00:00,5845,5.321,264.8,11.57,10.18,18.48,29.19,20.24,13.61
557,2019-01-24 05:00:00,5846,5.884,249.3,12.61,9.9,16.58,29.2,18.41,13.61
558,2019-01-24 06:00:00,5847,5.688,241.1,13.52,9.06,15.53,29.2,16.77,13.61
559,2019-01-24 07:00:00,5848,5.764,238.7,16.62,10.78,14.47,29.21,15.38,13.61
560,2019-01-24 08:00:00,5849,5.331,235.3,19.12,9.38,13.9,29.22,15.22,13.61
561,2019-01-24 09:00:00,5850,6.373,232.0,16.58,11.27,15.02,29.22,20.36,13.61
562,2019-01-24 10:00:00,5851,6.768,218.3,15.43,12.67,17.28,29.22,24.28,13.6
563,2019-01-24 11:00:00,5852,8.06,220.8,16.56,13.58,19.29,29.22,24.09,13.61
564,2019-01-24 12:00:00,5853,9.41,229.0,16.24,16.6,20.03,29.2,24.12,13.62
565,2019-01-24 13:00:00,5854,10.77,247.5,14.45,19.86,20.07,29.19,23.5,13.62
566,2019-01-24 14:00:00,5855,11.13,257.0,13.96,19.16,20.15,29.18,23.85,13.62
567,2019-01-24 15:00:00,5856,10.8,269.6,13.09,23.33,21.22,29.2,24.67,13.61
568,2019-01-24 16:00:00,5857,10.69,262.6,13.7,20.42,22.75,29.22,25.13,13.62
569,2019-01-24 17:00:00,5858,12.82,270.8,13.17,25.92,22.76,29.24,24.98,13.46
570,2019-01-24 18:00:00,5859,14.0,259.3,12.95,29.6,20.29,29.27,24.51,13.46
571,2019-01-24 19:00:00,5860,13.8,265.7,13.36,25.71,16.03,29.32,21.9,13.46
572,2019-01-24 20:00:00,5861,14.51,265.1,12.59,26.87,12.59,29.36,18.01,13.45
573,2019-01-24 21:00:00,5862,16.05,269.6,12.3,27.15,9.83,29.39,13.99,13.46
574,2019-01-24 22:00:00,5863,14.36,272.4,12.78,23.92,7.766,29.42,11.28,13.61
575,2019-01-24 23:00:00,5864,14.05,275.3,12.16,26.66,6.938,29.44,9.36,13.45
576,2019-01-25 00:00:00,5865,13.2,275.1,10.97,25.5,5.473,29.47,8.89,13.59
577,2019-01-25 01:00:00,5866,12.47,273.8,11.0,22.59,3.939,29.5,6.575,13.59
578,2019-01-25 02:00:00,5867,13.63,274.3,11.74,24.06,2.514,29.52,4.562,13.6
579,2019-01-25 03:00:00,5868,12.53,271.8,11.77,21.96,1.373,29.54,3.102,13.6
580,2019-01-25 04:00:00,5869,12.71,267.5,11.49,21.61,-0.009,29.55,1.894,13.59
581,2019-01-25 05:00:00,5870,11.93,265.2,11.85,20.35,-1.051,29.57,0.715,13.59
582,2019-01-25 06:00:00,5871,13.03,263.3,11.76,23.33,-1.917,29.58,-0.29,13.6
583,2019-01-25 07:00:00,5872,13.19,268.2,11.03,23.92,-2.265,29.6,-1.257,13.59
584,2019-01-25 08:00:00,5873,11.1,259.9,13.82,19.89,-2.626,29.6,-1.209,13.58
585,2019-01-25 09:00:00,5874,10.2,251.9,14.8,17.16,-2.141,29.61,3.285,13.6
586,2019-01-25 10:00:00,5875,9.37,251.5,16.05,16.84,-0.133,29.61,13.49,13.59
587,2019-01-25 11:00:00,5876,11.15,243.3,15.33,17.93,2.476,29.61,17.45,13.61
588,2019-01-25 12:00:00,5877,10.67,222.6,19.55,18.63,3.669,29.59,17.85,13.61
589,2019-01-25 13:00:00,5878,10.48,222.1,18.73,19.58,5.519,29.56,15.75,13.61
590,2019-01-25 14:00:00,5879,10.89,243.0,15.12,20.52,6.667,29.55,14.28,13.6
591,2019-01-25 15:00:00,5880,9.48,243.6,14.69,15.9,7.601,29.54,12.96,13.6
592,2019-01-25 16:00:00,5881,8.68,229.3,16.9,15.65,6.845,29.54,11.91,13.61
593,2019-01-25 17:00:00,5882,7.619,226.9,19.0,14.21,6.054,29.54,10.6,13.59
594,2019-01-25 18:00:00,5883,7.397,222.3,17.83,13.93,5.669,29.54,9.19,13.59
595,2019-01-25 19:00:00,5884,5.237,245.9,19.06,13.06,6.233,29.54,8.72,13.59
596,2019-01-25 20:00:00,5885,4.923,253.0,13.2,7.52,6.918,29.54,9.19,13.6
597,2019-01-25 21:00:00,5886,4.377,281.9,15.97,7.59,7.878,29.54,9.84,13.61
598,2019-01-25 22:00:00,5887,4.454,316.5,20.22,8.71,8.28,29.54,10.35,13.61
599,2019-01-25 23:00:00,5888,6.701,308.6,15.07,11.62,8.4,29.54,10.39,13.61
600,2019-01-26 00:00:00,5889,6.707,310.7,16.79,11.94,6.547,29.55,9.88,13.6
601,2019-01-26 01:00:00,5890,6.965,310.3,14.77,11.9,4.561,29.55,7.632,13.6
602,2019-01-26 02:00:00,5891,6.622,303.3,11.07,10.29,3.064,29.56,5.42,13.59
603,2019-01-26 03:00:00,5892,5.132,288.6,12.12,9.66,1.573,29.57,3.517,13.59
604,2019-01-26 04:00:00,5893,5.397,283.6,8.7,8.36,0.546,29.57,1.801,13.6
605,2019-01-26 05:00:00,5894,5.743,285.9,9.98,8.89,-0.08,29.57,0.715,13.59
606,2019-01-26 06:00:00,5895,4.532,272.7,13.41,6.503,-0.364,29.56,0.048,13.59
607,2019-01-26 07:00:00,5896,4.676,266.6,11.61,7.485,-0.802,29.57,-0.578,13.59
608,2019-01-26 08:00:00,5897,5.184,249.9,12.68,7.975,-0.829,29.56,0.524,13.6
609,2019-01-26 09:00:00,5898,3.965,256.3,18.97,7.45,0.831,29.54,7.673,13.6
610,2019-01-26 10:00:00,5899,4.27,229.0,16.08,7.029,4.021,29.53,16.88,13.6
611,2019-01-26 11:00:00,5900,6.401,222.5,19.0,12.43,8.18,29.52,26.72,13.61
612,2019-01-26 12:00:00,5901,6.694,216.0,17.58,11.76,10.85,29.48,30.37,13.61
613,2019-01-26 13:00:00,5902,7.53,216.0,17.11,15.51,13.23,29.43,30.83,13.62
614,2019-01-26 14:00:00,5903,7.932,195.7,24.24,13.2,14.41,29.39,31.18,13.61
615,2019-01-26 15:00:00,5904,9.05,190.5,16.98,16.46,13.43,29.36,27.18,13.6
616,2019-01-26 16:00:00,5905,7.216,207.2,16.28,14.0,12.92,29.35,21.78,13.61
617,2019-01-26 17:00:00,5906,4.879,192.9,18.79,9.8,12.35,29.33,18.17,13.61
618,2019-01-26 18:00:00,5907,2.957,203.4,18.82,6.083,12.36,29.32,16.03,13.61
619,2019-01-26 19:00:00,5908,2.121,247.2,35.66,4.961,12.94,29.31,15.42,13.61
620,2019-01-26 20:00:00,5909,1.51,247.0,25.03,2.438,13.0,29.29,15.63,13.61
621,2019-01-26 21:00:00,5910,2.484,251.7,17.06,6.223,13.01,29.29,15.71,13.61
622,2019-01-26 22:00:00,5911,6.747,268.6,11.97,12.74,12.53,29.3,15.63,13.61
623,2019-01-26 23:00:00,5912,9.21,279.7,11.53,17.02,10.48,29.3,14.36,13.61
624,2019-01-27 00:00:00,5913,10.1,283.6,10.07,16.7,8.03,29.33,12.41,13.61
625,2019-01-27 01:00:00,5914,9.46,287.1,9.82,15.55,5.542,29.35,10.13,13.6
626,2019-01-27 02:00:00,5915,7.708,281.4,9.75,13.93,3.828,29.37,7.587,13.6
627,2019-01-27 03:00:00,5916,6.523,278.9,9.96,12.64,2.517,29.4,5.42,13.6
628,2019-01-27 04:00:00,5917,7.229,273.4,9.41,12.01,1.244,29.42,3.562,13.6
629,2019-01-27 05:00:00,5918,6.193,276.6,12.47,11.73,-0.026,29.44,2.362,13.6
630,2019-01-27 06:00:00,5919,5.265,274.7,11.76,9.03,-0.207,29.46,1.048,13.6
631,2019-01-27 07:00:00,5920,6.85,282.9,8.98,10.99,-0.541,29.48,0.288,13.6
632,2019-01-27 08:00:00,5921,6.541,276.9,13.99,10.71,-0.532,29.5,1.0,13.6
633,2019-01-27 09:00:00,5922,6.502,273.3,13.55,10.36,0.598,29.52,8.93,13.6
634,2019-01-27 10:00:00,5923,7.75,292.2,12.63,12.74,2.786,29.53,22.99,13.6
635,2019-01-27 11:00:00,5924,7.036,282.9,15.76,12.08,5.467,29.53,30.45,13.61
636,2019-01-27 12:00:00,5925,6.953,273.4,16.79,13.02,7.071,29.51,30.87,13.61
637,2019-01-27 13:00:00,5926,5.194,274.0,24.24,10.29,8.66,29.49,31.41,13.62
638,2019-01-27 14:00:00,5927,4.143,285.8,25.36,8.43,10.3,29.45,34.16,13.62
639,2019-01-27 15:00:00,5928,4.108,222.5,31.8,9.41,11.49,29.43,34.16,13.62
640,2019-01-27 16:00:00,5929,4.349,215.6,16.46,9.55,11.09,29.44,29.99,13.61
641,2019-01-27 17:00:00,5930,4.065,220.9,17.31,8.33,9.68,29.45,21.86,13.61
642,2019-01-27 18:00:00,5931,4.407,213.7,16.68,7.59,8.37,29.43,14.32,13.61
643,2019-01-27 19:00:00,5932,4.17,191.0,23.97,9.24,8.23,29.42,10.65,13.61
644,2019-01-27 20:00:00,5933,2.868,188.0,33.64,7.099,8.63,29.42,11.11,13.61
645,2019-01-27 21:00:00,5934,5.409,164.4,17.45,11.83,9.0,29.4,11.24,13.61
646,2019-01-27 22:00:00,5935,7.431,153.3,15.07,14.42,9.16,29.35,11.32,13.61
647,2019-01-27 23:00:00,5936,6.118,142.7,17.62,13.44,10.43,29.32,12.2,13.61
648,2019-01-28 00:00:00,5937,5.489,128.2,22.94,15.12,11.95,29.29,13.54,13.61
649,2019-01-28 01:00:00,5938,6.861,133.7,19.43,14.32,13.45,29.24,14.69,13.61
650,2019-01-28 02:00:00,5939,8.45,128.1,21.88,19.33,14.2,29.16,15.51,13.61
651,2019-01-28 03:00:00,5940,10.32,138.6,18.33,23.57,14.45,29.09,16.03,13.61
652,2019-01-28 04:00:00,5941,10.11,150.9,17.57,21.12,16.1,29.02,17.45,13.61
653,2019-01-28 05:00:00,5942,12.22,158.6,17.57,24.87,18.67,28.95,20.08,13.61
654,2019-01-28 06:00:00,5943,9.81,170.2,16.68,21.85,22.12,28.92,23.03,13.61
655,2019-01-28 07:00:00,5944,9.68,171.1,16.88,18.21,24.78,28.89,25.91,13.62
656,2019-01-28 08:00:00,5945,8.54,178.6,15.45,18.49,28.35,28.88,29.45,13.62
657,2019-01-28 09:00:00,5946,9.04,192.5,16.17,19.75,31.96,28.87,32.44,13.62
658,2019-01-28 10:00:00,5947,10.13,207.0,14.56,21.19,33.97,28.86,34.09,13.62
659,2019-01-28 11:00:00,5948,9.74,220.5,16.67,18.84,34.84,28.85,35.85,13.61
660,2019-01-28 12:00:00,5949,12.03,247.8,15.6,24.38,35.28,28.86,37.27,13.63
661,2019-01-28 13:00:00,5950,13.12,262.9,14.44,24.17,34.18,28.86,38.5,13.63
662,2019-01-28 14:00:00,5951,14.11,261.0,15.1,25.04,31.42,28.87,38.47,13.46
663,2019-01-28 15:00:00,5952,13.92,261.2,13.56,26.48,27.13,28.91,35.62,13.46
664,2019-01-28 16:00:00,5953,16.13,261.7,13.72,29.07,22.14,28.95,30.26,13.46
665,2019-01-28 17:00:00,5954,15.28,260.1,13.2,28.48,18.59,29.0,25.37,13.46
666,2019-01-28 18:00:00,5955,13.82,264.1,12.72,24.76,17.09,29.04,21.46,13.46
667,2019-01-28 19:00:00,5956,12.34,267.9,12.67,22.34,16.71,29.07,19.37,13.61
668,2019-01-28 20:00:00,5957,15.89,287.4,13.24,28.27,16.91,29.12,19.29,13.45
669,2019-01-28 21:00:00,5958,14.54,287.1,10.88,28.09,13.54,29.17,18.65,13.46
670,2019-01-28 22:00:00,5959,16.06,286.5,10.86,26.27,12.45,29.2,16.16,13.45
671,2019-01-28 23:00:00,5960,16.33,288.2,10.04,30.55,10.63,29.23,14.53,13.46
672,2019-01-29 00:00:00,5961,13.03,283.3,10.18,24.1,9.91,29.24,12.5,13.61
673,2019-01-29 01:00:00,5962,12.77,274.4,11.39,25.04,11.23,29.25,11.41,13.56
674,2019-01-29 02:00:00,5963,15.16,276.3,10.14,26.23,10.33,29.25,11.49,13.61
675,2019-01-29 03:00:00,5964,11.65,272.2,11.3,23.43,9.42,29.26,10.69,13.6
676,2019-01-29 04:00:00,5965,8.18,254.9,13.78,15.16,9.4,29.26,10.26,13.61
677,2019-01-29 05:00:00,5966,12.76,245.9,12.7,23.89,8.17,29.26,10.69,13.6
678,2019-01-29 06:00:00,5967,13.57,248.2,13.21,25.08,4.334,29.27,9.54,13.59
679,2019-01-29 07:00:00,5968,14.19,253.9,12.72,25.57,2.192,29.29,6.664,13.46
680,2019-01-29 08:00:00,5969,13.03,250.6,11.24,20.73,0.814,29.3,3.7,13.6
681,2019-01-29 09:00:00,5970,12.26,254.8,13.27,22.91,1.966,29.31,6.794,13.6
682,2019-01-29 10:00:00,5971,13.69,253.9,13.01,23.96,3.83,29.31,13.91,13.45
683,2019-01-29 11:00:00,5972,15.24,255.1,14.44,28.13,6.109,29.3,15.51,13.45
684,2019-01-29 12:00:00,5973,13.52,260.1,14.19,24.76,6.816,29.28,17.53,13.61
685,2019-01-29 13:00:00,5974,14.39,269.4,14.22,27.08,6.835,29.27,18.61,13.46
686,2019-01-29 14:00:00,5975,16.46,274.0,13.63,30.97,6.869,29.27,16.12,13.46
687,2019-01-29 15:00:00,5976,16.43,266.9,13.12,29.0,6.14,29.29,13.7,14.69
688,2019-01-29 16:00:00,5977,15.12,262.6,14.48,29.7,4.908,29.31,12.87,13.45
689,2019-01-29 17:00:00,5978,15.75,256.2,13.78,27.99,3.421,29.34,10.22,13.45
690,2019-01-29 18:00:00,5979,16.93,263.3,13.33,30.55,1.88,29.36,6.485,13.46
691,2019-01-29 19:00:00,5980,16.4,262.4,14.03,29.28,0.1,29.38,4.017,13.45
692,2019-01-29 20:00:00,5981,15.16,264.6,13.1,30.48,-1.813,29.4,1.849,13.46
693,2019-01-29 21:00:00,5982,14.51,266.1,12.28,27.04,-2.792,29.41,-0.432,13.6
694,2019-01-29 22:00:00,5983,14.31,269.6,12.14,27.08,-4.031,29.41,-2.046,13.6
695,2019-01-29 23:00:00,5984,13.34,272.9,12.46,25.92,-5.096,29.39,-3.441,13.58
696,2019-01-30 00:00:00,5985,14.63,272.4,12.07,30.05,-6.528,29.39,-4.718,13.46
697,2019-01-30 01:00:00,5986,15.85,273.5,11.4,29.32,-8.47,29.39,-5.755,13.45
698,2019-01-30 02:00:00,5987,15.57,276.2,11.64,27.5,-10.79,29.41,-7.398,13.44
699,2019-01-30 03:00:00,5988,16.5,273.2,11.65,30.69,-13.97,29.43,-9.03,13.59
700,2019-01-30 04:00:00,5989,17.95,277.4,11.01,31.0,-16.17,29.46,-12.33,13.45
701,2019-01-30 05:00:00,5990,17.57,276.3,11.43,29.77,-17.61,29.49,-13.88,13.46
702,2019-01-30 06:00:00,5991,16.29,275.9,11.24,28.2,-18.69,29.52,-15.78,13.44
703,2019-01-30 07:00:00,5992,15.68,270.2,11.86,27.71,-19.37,29.55,-17.25,13.59
704,2019-01-30 08:00:00,5993,17.11,267.1,11.13,30.3,-20.37,29.58,-18.23,13.46
705,2019-01-30 09:00:00,5994,14.79,263.8,12.29,24.45,-20.01,29.6,-13.82,13.45
706,2019-01-30 10:00:00,5995,14.84,260.2,13.14,24.9,-19.27,29.62,-7.183,13.58
707,2019-01-30 11:00:00,5996,16.13,252.6,12.62,26.83,-17.83,29.64,-4.356,13.45
708,2019-01-30 12:00:00,5997,15.02,252.8,15.6,26.27,-15.95,29.65,-1.554,13.45
709,2019-01-30 13:00:00,5998,14.66,242.4,14.49,27.22,-15.06,29.65,-0.871,13.6
710,2019-01-30 14:00:00,5999,16.54,250.3,11.99,26.8,-13.87,29.65,-0.871,13.45
711,2019-01-30 15:00:00,6000,16.61,251.8,12.4,26.9,-12.34,29.65,-0.676,13.45
712,2019-01-30 16:00:00,6001,14.99,249.7,12.15,23.47,-11.29,29.66,-1.359,13.45
713,2019-01-30 17:00:00,6002,15.66,252.8,11.81,25.6,-11.66,29.67,-2.99,13.45
714,2019-01-30 18:00:00,6003,12.98,253.8,12.24,22.06,-12.34,29.68,-8.26,13.46
715,2019-01-30 19:00:00,6004,12.66,254.9,13.01,22.91,-12.78,29.69,-10.83,13.59
716,2019-01-30 20:00:00,6005,11.87,262.1,12.65,22.06,-12.59,29.71,-11.75,13.59
717,2019-01-30 21:00:00,6006,11.83,260.8,12.24,21.36,-12.78,29.73,-12.27,13.59
718,2019-01-30 22:00:00,6007,11.39,262.7,12.36,20.45,-13.25,29.73,-12.51,13.59
719,2019-01-30 23:00:00,6008,10.94,259.0,12.02,18.98,-13.9,29.73,-12.98,13.58
720,2019-01-31 00:00:00,6009,10.25,262.9,11.88,18.14,-14.59,29.74,-13.52,13.59
721,2019-01-31 01:00:00,6010,9.06,262.0,12.41,15.09,-15.12,29.74,-14.12,13.59
722,2019-01-31 02:00:00,6011,8.84,256.4,12.85,14.53,-16.03,29.74,-14.79,13.57
723,2019-01-31 03:00:00,6012,8.65,251.6,11.99,13.79,-16.15,29.75,-15.47,13.57
724,2019-01-31 04:00:00,6013,7.972,253.0,13.47,13.09,-16.72,29.75,-16.1,13.57
725,2019-01-31 05:00:00,6014,6.998,258.8,12.18,12.18,-16.78,29.76,-16.67,13.57
726,2019-01-31 06:00:00,6015,7.187,248.0,11.64,10.99,-17.3,29.76,-17.06,13.58
727,2019-01-31 07:00:00,6016,5.671,233.8,16.74,10.92,-17.98,29.78,-17.44,13.58
728,2019-01-31 08:00:00,6017,5.659,229.1,16.16,14.35,-17.88,29.8,-17.18,13.58
729,2019-01-31 09:00:00,6018,8.7,235.4,12.77,14.77,-15.93,29.8,-10.2,13.58
730,2019-01-31 10:00:00,6019,8.36,236.4,14.87,13.86,-12.6,29.81,1.614,13.58
731,2019-01-31 11:00:00,6020,8.56,242.3,16.1,14.49,-9.64,29.81,8.54,13.59
732,2019-01-31 12:00:00,6021,8.33,237.1,19.36,14.7,-6.757,29.79,11.82,13.6
733,2019-01-31 13:00:00,6022,8.76,234.3,18.23,16.32,-3.849,29.77,14.32,13.59
734,2019-01-31 14:00:00,6023,8.42,244.3,18.55,15.58,-2.874,29.75,13.79,13.6
735,2019-01-31 15:00:00,6024,6.423,252.6,18.43,11.27,-2.693,29.75,9.32,13.6
736,2019-01-31 16:00:00,6025,4.884,241.2,20.26,10.11,-1.947,29.75,6.485,13.6
737,2019-01-31 17:00:00,6026,2.599,228.7,25.33,5.522,-1.242,29.73,4.428,13.6
738,2019-01-31 18:00:00,6027,3.227,215.8,15.52,5.978,-1.424,29.72,3.196,13.6
739,2019-01-31 19:00:00,6028,4.374,172.4,23.05,8.89,-1.237,29.72,1.988,13.6
740,2019-01-31 20:00:00,6029,5.626,163.7,13.03,9.24,-1.75,29.7,1.756,13.6
741,2019-01-31 21:00:00,6030,4.494,186.2,19.45,9.97,-1.139,29.71,1.614,13.6
742,2019-01-31 22:00:00,6031,2.876,210.6,22.25,7.169,-0.539,29.71,2.037,13.6
743,2019-01-31 23:00:00,6032,1.468,172.1,39.39,3.419,0.386,29.68,3.102,13.6
