,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
560,2017-10-24 08:00:00,6210,13.49,254.5,14.12,24.87,44.98,28.92,47.1,13.61
561,2017-10-24 09:00:00,6211,11.65,256.2,15.07,22.48,43.89,28.93,45.68,13.61
562,2017-10-24 10:00:00,6212,11.48,259.5,14.62,20.87,43.43,28.95,44.77,13.61
563,2017-10-24 11:00:00,6213,11.9,256.6,14.71,22.24,42.74,28.98,44.42,13.61
564,2017-10-24 12:00:00,6214,12.02,251.3,13.7,20.0,43.51,28.99,44.73,13.61
565,2017-10-24 13:00:00,6215,10.87,251.2,14.47,21.15,44.4,29.01,45.59,13.61
566,2017-10-24 14:00:00,6216,10.13,259.6,14.25,17.4,45.21,29.03,46.07,13.61
567,2017-10-24 15:00:00,6217,9.56,260.8,14.56,19.72,45.4,29.04,46.35,13.61
568,2017-10-24 16:00:00,6218,10.37,264.5,12.74,19.68,45.41,29.07,46.39,13.61
569,2017-10-24 17:00:00,6219,9.49,271.1,12.68,18.14,45.42,29.09,46.23,13.61
570,2017-10-24 18:00:00,6220,9.83,278.0,12.29,19.26,45.42,29.12,46.03,13.61
571,2017-10-24 19:00:00,6221,8.21,276.4,12.18,17.65,45.49,29.15,45.24,13.61
572,2017-10-24 20:00:00,6222,8.91,272.2,12.63,16.63,45.5,29.15,45.2,13.61
573,2017-10-24 21:00:00,6223,8.19,267.5,12.31,14.18,44.94,29.16,45.12,13.61
574,2017-10-24 22:00:00,6224,7.905,253.4,15.02,13.9,44.43,29.16,45.36,13.61
575,2017-10-24 23:00:00,6225,8.06,248.1,14.2,15.19,43.87,29.15,44.57,13.6
576,2017-10-25 00:00:00,6226,7.384,263.2,13.6,12.85,43,29.15,43.24,13.61
577,2017-10-25 01:00:00,6227,7.194,258.6,13.72,14.39,42.14,29.14,41.87,13.59
578,2017-10-25 02:00:00,6228,7.736,261.7,12.84,14.7,41.07,29.14,40.82,13.59
579,2017-10-25 03:00:00,6229,8.34,264.5,11.6,13.06,39.93,29.14,39.78,13.58
580,2017-10-25 04:00:00,6230,7.335,258.9,13.54,13.72,38.61,29.13,39.04,13.59
581,2017-10-25 05:00:00,6231,6.474,262.8,12.94,11.34,38.31,29.13,37.85,13.58
582,2017-10-25 06:00:00,6232,7.428,264.6,11.29,12.29,38.31,29.13,38.0,13.58
583,2017-10-25 07:00:00,6233,6.487,262.8,13.39,11.83,38.29,29.13,38.08,13.58
584,2017-10-25 08:00:00,6234,6.768,253.5,15.76,12.18,39.18,29.13,41.09,13.59
585,2017-10-25 09:00:00,6235,5.854,256.6,20.05,10.71,41.41,29.14,50.16,13.6
586,2017-10-25 10:00:00,6236,7.406,261.5,20.65,13.62,44.57,29.14,57.4,13.61
587,2017-10-25 11:00:00,6237,9.15,257.7,21.73,17.82,47.44,29.14,61.95,13.61
588,2017-10-25 12:00:00,6238,7.832,279.8,21.03,16.32,49.45,29.13,66.34,13.61
589,2017-10-25 13:00:00,6239,6.304,291.5,28.44,14.95,50.46,29.12,66.2,13.62
590,2017-10-25 14:00:00,6240,5.097,297.9,30.43,9.8,51.24,29.12,65.92,13.62
591,2017-10-25 15:00:00,6241,3.716,280.3,41.39,9.83,52.52,29.13,66.34,13.62
592,2017-10-25 16:00:00,6242,2.735,214.5,66.5,6.258,53.1,29.15,65.5,13.62
593,2017-10-25 17:00:00,6243,3.02,99.6,24.52,7.414,51.04,29.16,62.3,13.61
594,2017-10-25 18:00:00,6244,1.993,128.6,25.64,3.945,47.61,29.18,53.48,13.61
595,2017-10-25 19:00:00,6245,1.977,151.6,26.08,4.716,45.4,29.2,47.34,13.61
596,2017-10-25 20:00:00,6246,2.227,161.4,11.82,5.031,44.3,29.2,44.45,13.61
597,2017-10-25 21:00:00,6247,2.686,171.3,13.38,4.961,43.05,29.22,42.57,13.61
598,2017-10-25 22:00:00,6248,2.658,174.6,16.42,5.592,41.98,29.21,41.37,13.61
599,2017-10-25 23:00:00,6249,2.304,176.5,15.08,4.19,41.12,29.22,40.43,13.6
600,2017-10-26 00:00:00,6250,2.086,167.3,13.79,3.524,39.89,29.22,39.39,13.6
601,2017-10-26 01:00:00,6251,2.457,175.4,17.25,5.277,39.15,29.21,38.39,13.61
602,2017-10-26 02:00:00,6252,2.719,177.0,17.65,5.031,38.93,29.22,37.77,13.61
603,2017-10-26 03:00:00,6253,2.961,164.0,11.97,6.854,38.38,29.22,37.62,13.61
604,2017-10-26 04:00:00,6254,3.314,166.6,14.18,6.714,38.58,29.22,37.77,13.61
605,2017-10-26 05:00:00,6255,3.247,155.1,13.89,7.765,38.32,29.22,37.66,13.61
606,2017-10-26 06:00:00,6256,3.145,152.6,17.83,8.33,38.79,29.22,37.62,13.61
607,2017-10-26 07:00:00,6257,5.26,161.8,14.59,10.64,39.98,29.23,38.89,13.61
608,2017-10-26 08:00:00,6258,5.698,155.5,16.0,12.25,42.98,29.24,45.36,13.61
609,2017-10-26 09:00:00,6259,7.543,153.9,16.24,14.88,45.94,29.23,50.6,13.61
610,2017-10-26 10:00:00,6260,7.898,158.6,18.28,14.81,49.21,29.22,59.38,13.61
611,2017-10-26 11:00:00,6261,9.79,163.6,17.14,18.49,53.61,29.19,66.01,13.62
612,2017-10-26 12:00:00,6262,10.43,169.7,17.39,20.28,56.67,29.16,67.9,13.62
613,2017-10-26 13:00:00,6263,11.2,166.9,17.19,21.01,58.39,29.13,68.42,13.62
614,2017-10-26 14:00:00,6264,11.36,161.8,16.45,23.08,59.36,29.09,68.33,13.62
615,2017-10-26 15:00:00,6265,10.26,151.1,17.53,21.36,59,29.06,66.2,13.62
616,2017-10-26 16:00:00,6266,9.79,146.7,18.63,21.36,59.21,29.02,65.22,13.62
617,2017-10-26 17:00:00,6267,9.82,146.4,18.57,23.12,58.59,29.0,62.76,13.6
618,2017-10-26 18:00:00,6268,5.769,155.9,17.45,13.13,57.36,29.03,59.17,13.62
619,2017-10-26 19:00:00,6269,4.291,147.1,17.75,9.31,56.41,29.04,57.49,13.62
620,2017-10-26 20:00:00,6270,4.234,143.1,20.4,9.55,55.63,29.03,55.99,13.6
621,2017-10-26 21:00:00,6271,5.841,149.0,17.12,12.53,55.6,29.0,55.57,13.62
622,2017-10-26 22:00:00,6272,8.6,161.2,19.86,19.54,55.52,28.98,55.82,13.62
623,2017-10-26 23:00:00,6273,9.74,178.3,16.21,21.15,55.63,28.97,55.95,13.62
624,2017-10-27 00:00:00,6274,9.37,200.3,19.64,18.7,55.16,28.96,55.87,13.62
625,2017-10-27 01:00:00,6275,13.2,255.4,15.17,24.27,53.06,28.97,55.44,13.62
626,2017-10-27 02:00:00,6276,12.92,263.5,14.82,24.62,49.38,29.0,53.89,13.6
627,2017-10-27 03:00:00,6277,16.02,269.7,12.44,29.63,45.99,29.03,51.09,13.62
628,2017-10-27 04:00:00,6278,13.97,270.2,14.47,26.8,43.9,29.06,48.18,13.76
629,2017-10-27 05:00:00,6279,12.65,267.2,12.64,27.11,43.17,29.08,46.79,13.61
630,2017-10-27 06:00:00,6280,12.65,262.8,14.66,26.27,42.24,29.1,45.52,13.58
631,2017-10-27 07:00:00,6281,14.07,265.3,13.69,26.94,41.03,29.11,44.1,13.6
632,2017-10-27 08:00:00,6282,12.73,259.5,14.6,22.52,40.53,29.14,43.51,14.71
633,2017-10-27 09:00:00,6283,13.45,251.3,15.69,24.45,39.55,29.17,43.67,14.42
634,2017-10-27 10:00:00,6284,12.83,246.6,14.77,22.03,39.32,29.18,44.18,14.72
635,2017-10-27 11:00:00,6285,14.66,248.9,14.35,23.89,39.38,29.19,45.28,13.48
636,2017-10-27 12:00:00,6286,13.51,254.0,15.91,25.04,39.81,29.19,45.48,14.44
637,2017-10-27 13:00:00,6287,12.78,244.5,16.23,22.94,40.57,29.18,46.15,14.73
638,2017-10-27 14:00:00,6288,13.91,242.1,16.96,27.11,40.56,29.18,46.19,14.45
639,2017-10-27 15:00:00,6289,14.1,243.6,16.65,24.38,40.67,29.19,45.99,14.44
640,2017-10-27 16:00:00,6290,11.74,236.5,18.23,22.84,40.65,29.2,45.59,14.42
641,2017-10-27 17:00:00,6291,10.94,231.2,16.4,20.98,40.69,29.21,45.0,14.72
642,2017-10-27 18:00:00,6292,13.69,246.4,16.6,25.25,40.76,29.22,44.49,14.72
643,2017-10-27 19:00:00,6293,11.59,240.4,14.76,23.92,40.72,29.22,44.26,14.72
644,2017-10-27 20:00:00,6294,12.09,242.0,14.53,23.78,40.24,29.21,43.83,14.71
645,2017-10-27 21:00:00,6295,11.75,243.3,14.62,20.42,39.74,29.2,43.24,14.72
646,2017-10-27 22:00:00,6296,11.76,237.0,14.48,21.12,39.5,29.2,42.96,14.71
647,2017-10-27 23:00:00,6297,10.88,235.6,15.03,20.7,39.53,29.19,42.96,13.61
648,2017-10-28 00:00:00,6298,10.98,231.3,17.51,20.45,39.62,29.18,42.22,13.59
649,2017-10-28 01:00:00,6299,12.19,253.6,15.78,23.68,38.55,29.17,41.21,13.6
650,2017-10-28 02:00:00,6300,10.86,245.3,15.92,21.78,38.31,29.16,40.28,13.59
651,2017-10-28 03:00:00,6301,10.42,237.1,14.25,17.86,37.94,29.16,39.74,13.61
652,2017-10-28 04:00:00,6302,9.22,235.6,14.86,18.38,36.86,29.17,39.08,13.59
653,2017-10-28 05:00:00,6303,8.73,239.4,13.55,15.58,36.69,29.18,38.04,13.61
654,2017-10-28 06:00:00,6304,8.9,247.1,13.36,14.56,36.7,29.18,37.58,13.58
655,2017-10-28 07:00:00,6305,8.59,249.2,13.82,15.3,36.73,29.2,37.39,13.58
656,2017-10-28 08:00:00,6306,9.41,265.4,13.8,17.09,37.42,29.22,39.16,13.58
657,2017-10-28 09:00:00,6307,11.76,275.8,14.03,22.55,38.56,29.22,41.44,13.59
658,2017-10-28 10:00:00,6308,10.8,282.9,17.25,22.55,39.17,29.22,47.62,13.6
659,2017-10-28 11:00:00,6309,11.59,278.3,20.99,21.96,40.04,29.23,49.39,13.59
660,2017-10-28 12:00:00,6310,11.79,280.1,18.26,20.49,39.73,29.23,47.1,13.59
661,2017-10-28 13:00:00,6311,11.37,270.4,16.99,21.36,39.56,29.23,45.04,13.59
662,2017-10-28 14:00:00,6312,10.31,271.2,15.4,18.07,39.88,29.24,43.74,13.58
663,2017-10-28 15:00:00,6313,8.75,278.4,15.84,14.07,40.24,29.25,43.12,13.58
664,2017-10-28 16:00:00,6314,7.546,277.0,14.97,13.51,40.33,29.26,42.89,13.58
665,2017-10-28 17:00:00,6315,7.665,284.6,15.08,12.67,40.53,29.27,42.18,13.6
666,2017-10-28 18:00:00,6316,6.503,271.0,18.06,12.74,40.65,29.28,41.79,13.59
667,2017-10-28 19:00:00,6317,6.091,257.7,15.19,10.78,40.4,29.29,41.44,13.6
668,2017-10-28 20:00:00,6318,7.069,253.3,14.69,11.66,39.9,29.29,41.25,13.59
669,2017-10-28 21:00:00,6319,7.973,261.1,12.69,14.74,39.87,29.29,41.02,13.6
670,2017-10-28 22:00:00,6320,9.09,262.5,12.47,15.09,39.16,29.28,40.75,13.6
671,2017-10-28 23:00:00,6321,6.751,278.8,18.83,14.28,39.08,29.28,40.28,13.6
672,2017-10-29 00:00:00,6322,6.722,279.8,12.4,12.53,39.1,29.28,40.12,13.6
673,2017-10-29 01:00:00,6323,6.797,295.1,12.97,13.51,39.1,29.27,40.12,13.6
674,2017-10-29 02:00:00,6324,7.443,288.7,12.05,13.27,38.56,29.27,40.05,13.58
675,2017-10-29 03:00:00,6325,7.208,294.2,11.63,12.74,38.21,29.25,39.74,13.6
676,2017-10-29 04:00:00,6326,4.315,282.5,14.28,8.82,36.66,29.25,38.42,13.6
677,2017-10-29 05:00:00,6327,4.848,273.2,9.64,8.19,35.34,29.25,36.35,13.58
678,2017-10-29 06:00:00,6328,4.764,277.1,11.79,9.62,34.59,29.25,34.78,13.58
679,2017-10-29 07:00:00,6329,4.047,271.9,10.11,6.083,33.61,29.25,33.67,13.09
680,2017-10-29 08:00:00,6330,4.799,263.0,19.13,10.01,35.21,29.26,42.26,12.72
681,2017-10-29 09:00:00,6331,6.635,278.7,17.81,11.3,37.66,29.26,48.74,14.25
682,2017-10-29 10:00:00,6332,7.116,266.5,18.67,12.04,39.68,29.25,57.14,14.71
683,2017-10-29 11:00:00,6333,7.909,254.1,21.23,14.39,41.5,29.24,59.52,13.66
684,2017-10-29 12:00:00,6334,7.763,238.8,21.95,15.51,43.16,29.22,60.48,13.62
685,2017-10-29 13:00:00,6335,7.918,225.0,20.47,15.51,44.74,29.21,60.0,13.61
686,2017-10-29 14:00:00,6336,8.59,228.5,19.21,18.63,45.97,29.18,59.47,13.61
687,2017-10-29 15:00:00,6337,7.752,217.0,21.97,15.23,46.4,29.17,58.34,13.61
688,2017-10-29 16:00:00,6338,7.741,214.8,18.37,14.11,46.12,29.16,56.88,13.61
689,2017-10-29 17:00:00,6339,6.724,212.3,15.05,14.11,44.57,29.16,53.6,13.6
690,2017-10-29 18:00:00,6340,4.631,201.1,16.79,10.25,43.15,29.16,46.35,13.58
691,2017-10-29 19:00:00,6341,3.544,179.2,14.39,7.379,42.15,29.14,42.96,13.58
692,2017-10-29 20:00:00,6342,4.15,189.9,15.91,8.22,42.68,29.14,43.59,13.58
693,2017-10-29 21:00:00,6343,5.945,209.4,14.51,11.8,42.6,29.13,43.59,13.58
694,2017-10-29 22:00:00,6344,6.075,199.6,16.56,12.29,42.23,29.11,43.2,13.58
695,2017-10-29 23:00:00,6345,9.16,212.1,10.6,15.41,43.55,29.09,44.26,13.58
696,2017-10-30 00:00:00,6346,9.25,225.9,16.36,19.96,44.12,29.07,45.28,13.61
697,2017-10-30 01:00:00,6347,7.467,229.7,15.6,15.86,43.82,29.05,45.32,13.59
698,2017-10-30 02:00:00,6348,6.364,217.7,16.27,12.25,43.82,29.04,45.24,13.61
699,2017-10-30 03:00:00,6349,7.106,220.5,16.48,14.95,43.82,29.02,45.16,13.61
700,2017-10-30 04:00:00,6350,8.48,233.2,18.18,15.34,43.85,29.0,45.44,13.59
701,2017-10-30 05:00:00,6351,10.38,255.8,14.95,18.7,43.92,29.01,45.64,13.59
702,2017-10-30 06:00:00,6352,9.77,270.9,14.2,18.24,43.84,29.0,45.64,13.59
703,2017-10-30 07:00:00,6353,9.9,269.1,14.1,18.42,44.27,29.02,45.75,13.59
704,2017-10-30 08:00:00,6354,9.2,266.8,13.78,16.91,44.8,29.03,46.63,13.59
705,2017-10-30 09:00:00,6355,9.92,272.5,14.2,20.17,45.98,29.04,48.26,13.6
706,2017-10-30 10:00:00,6356,12.35,277.9,14.72,23.33,47.13,29.05,51.46,13.6
707,2017-10-30 11:00:00,6357,12.98,275.9,15.22,24.97,47.82,29.06,53.43,13.61
708,2017-10-30 12:00:00,6358,14.93,271.5,15.56,27.32,48.33,29.06,56.59,13.61
709,2017-10-30 13:00:00,6359,16.29,270.3,15.57,31.74,49.02,29.06,58.95,13.48
710,2017-10-30 14:00:00,6360,18.04,266.7,15.75,35.73,48.94,29.07,58.13,13.49
711,2017-10-30 15:00:00,6361,19.25,265.8,14.72,34.37,47.22,29.1,57.74,14.29
712,2017-10-30 16:00:00,6362,18.56,268.7,13.44,34.44,45.31,29.13,52.36,14.29
713,2017-10-30 17:00:00,6363,17.62,273.4,13.96,31.11,43.29,29.17,49.31,14.32
714,2017-10-30 18:00:00,6364,13.46,268.6,14.03,26.9,42.24,29.19,46.86,14.3
715,2017-10-30 19:00:00,6365,12.81,264.6,14.06,23.4,42.05,29.22,45.4,14.74
716,2017-10-30 20:00:00,6366,12.83,264.1,13.87,23.82,41.74,29.24,44.92,14.74
717,2017-10-30 21:00:00,6367,12.79,265.7,15.22,26.37,41.42,29.26,44.92,14.73
718,2017-10-30 22:00:00,6368,14.36,268.9,14.76,28.16,40.76,29.27,44.77,14.44
719,2017-10-30 23:00:00,6369,14.74,265.3,13.14,28.58,40.07,29.29,44.37,14.45
720,2017-10-31 00:00:00,6370,15.34,267.3,14.68,30.16,38.62,29.3,43.47,14.43
721,2017-10-31 01:00:00,6371,16.48,268.5,13.63,29.74,37.66,29.32,42.15,14.43
722,2017-10-31 02:00:00,6372,14.51,274.7,14.36,28.3,36.73,29.35,40.82,14.46
723,2017-10-31 03:00:00,6373,14.86,281.9,15.11,29.53,36.47,29.37,39.97,14.47
724,2017-10-31 04:00:00,6374,13.54,268.9,14.54,23.68,35.9,29.38,39.58,14.47
725,2017-10-31 05:00:00,6375,11.91,278.3,12.97,25.04,35.93,29.4,38.89,14.74
726,2017-10-31 06:00:00,6376,11.77,278.7,13.03,21.08,35.49,29.43,38.93,14.73
727,2017-10-31 07:00:00,6377,9.67,274.6,13.86,15.93,35.7,29.46,39.04,14.74
728,2017-10-31 08:00:00,6378,11.47,278.7,13.67,22.2,35.79,29.48,39.86,14.74
729,2017-10-31 09:00:00,6379,12.34,280.9,15.26,21.64,36.05,29.51,41.09,14.74
730,2017-10-31 10:00:00,6380,9.46,267.9,18.93,17.16,36.95,29.53,48.7,14.73
731,2017-10-31 11:00:00,6381,9.43,265.6,21.99,18.63,37.44,29.54,47.34,14.73
732,2017-10-31 12:00:00,6382,8.03,256.1,30.62,16.32,38.54,29.52,56.59,14.73
733,2017-10-31 13:00:00,6383,7.814,259.2,24.08,15.12,39.2,29.51,56.8,13.62
734,2017-10-31 14:00:00,6384,7.621,245.3,29.22,14.7,39.05,29.5,54.81,13.6
735,2017-10-31 15:00:00,6385,5.994,241.7,31.65,12.81,39,29.49,48.26,13.59
736,2017-10-31 16:00:00,6386,5.88,232.7,21.63,10.78,39.29,29.48,44.85,13.58
737,2017-10-31 17:00:00,6387,5.868,229.2,19.29,11.59,39.23,29.48,42.92,13.58
738,2017-10-31 18:00:00,6388,5.884,220.3,17.51,12.71,38.55,29.49,40.36,13.6
739,2017-10-31 19:00:00,6389,4.923,212.4,13.54,9.87,38.31,29.48,39.51,13.58
740,2017-10-31 20:00:00,6390,3.553,174.3,22.98,7.239,38.11,29.46,38.93,13.58
741,2017-10-31 21:00:00,6391,3.276,173.4,24.94,7.099,37.26,29.45,38.5,13.58
742,2017-10-31 22:00:00,6392,4.084,177.6,17.09,8.43,37.47,29.46,38.31,13.58
743,2017-10-31 23:00:00,6393,3.534,179.9,16.37,8.4,37.27,29.46,38.35,13.58
