,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
536,2017-09-23 08:00:00,5466,2.797,170.9,27.28,4.926,78.4,29.46,79.2,13.62
537,2017-09-23 09:00:00,5467,3.663,163.1,22.49,6.118,83.1,29.47,93.0,13.63
538,2017-09-23 10:00:00,5468,3.271,115.2,53.02,6.678,86.4,29.46,102.2,13.63
539,2017-09-23 11:00:00,5469,5.355,76.04,14.74,9.66,87.0,29.46,106.7,13.61
540,2017-09-23 12:00:00,5470,6.467,79.28,15.01,10.53,88.0,29.45,108.5,13.64
541,2017-09-23 13:00:00,5471,7.374,75.1,18.17,13.83,86.6,29.44,108.5,13.61
542,2017-09-23 14:00:00,5472,7.377,67.08,16.73,13.51,86.8,29.42,105.7,13.62
543,2017-09-23 15:00:00,5473,7.857,70.89,15.85,13.9,86.1,29.41,103.5,13.64
544,2017-09-23 16:00:00,5474,7.624,76.43,15.64,13.55,85.2,29.4,100.5,13.63
545,2017-09-23 17:00:00,5475,6.069,82.0,18.27,12.6,84.6,29.4,97.1,13.63
546,2017-09-23 18:00:00,5476,5.476,93.3,21.77,13.02,80.1,29.4,92.9,13.63
547,2017-09-23 19:00:00,5477,5.189,91.9,23.24,11.8,77.88,29.41,83.7,13.63
548,2017-09-23 20:00:00,5478,4.413,95.4,27.44,10.08,78.39,29.41,79.36,13.63
549,2017-09-23 21:00:00,5479,2.456,94.7,26.33,7.169,77.89,29.42,78.43,13.63
550,2017-09-23 22:00:00,5480,1.341,107.5,49.11,6.223,78.66,29.42,77.83,13.62
551,2017-09-23 23:00:00,5481,3.744,154.0,17.29,9.52,79.84,29.43,78.65,13.63
552,2017-09-24 00:00:00,5482,2.967,145.2,22.3,6.328,78.76,29.43,78.6,13.61
553,2017-09-24 01:00:00,5483,2.28,148.9,16.56,4.786,77.18,29.43,77.73,13.61
554,2017-09-24 02:00:00,5484,1.86,187.8,28.26,4.926,75.43,29.43,76.28,13.61
555,2017-09-24 03:00:00,5485,1.369,168.9,25.73,3.524,73.94,29.44,74.86,13.61
556,2017-09-24 04:00:00,5486,1.627,178.5,24.31,3.174,72.88,29.44,73.57,13.61
557,2017-09-24 05:00:00,5487,2.227,152.1,19.34,4.891,71.97,29.44,72.71,13.63
558,2017-09-24 06:00:00,5488,2.43,169.0,16.17,4.891,70.99,29.45,71.9,13.63
559,2017-09-24 07:00:00,5489,4.014,174.7,14.75,8.33,71.8,29.46,72.76,13.61
560,2017-09-24 08:00:00,5490,4.782,186.7,18.71,9.06,75.88,29.46,76.49,13.63
561,2017-09-24 09:00:00,5491,4.381,179.4,26.47,7.485,81.0,29.46,90.5,13.63
562,2017-09-24 10:00:00,5492,4.978,168.2,23.96,10.08,84.5,29.46,97.9,13.63
563,2017-09-24 11:00:00,5493,5.208,129.3,42.38,11.69,86.9,29.44,105.1,13.63
564,2017-09-24 12:00:00,5494,6.447,112.2,25.88,10.92,85.6,29.43,106.0,13.63
565,2017-09-24 13:00:00,5495,7.053,74.94,16.8,11.76,86.1,29.41,105.8,13.64
566,2017-09-24 14:00:00,5496,6.766,65.99,21.97,12.18,85.4,29.4,105.0,13.64
567,2017-09-24 15:00:00,5497,6.978,69.26,20.63,14.21,86.3,29.38,102.6,13.64
568,2017-09-24 16:00:00,5498,6.465,69.38,22.81,12.29,84.4,29.37,100.1,13.62
569,2017-09-24 17:00:00,5499,5.978,93.3,25.03,12.5,81.8,29.37,96.5,13.64
570,2017-09-24 18:00:00,5500,4.769,126.0,30.23,10.08,80.4,29.37,88.5,13.64
571,2017-09-24 19:00:00,5501,4.186,133.8,41.14,8.85,77.7,29.37,82.5,13.63
572,2017-09-24 20:00:00,5502,2.278,95.8,23.19,6.784,76.07,29.38,78.6,13.63
573,2017-09-24 21:00:00,5503,0.789,116.1,36.04,2.473,75.82,29.38,76.28,13.62
574,2017-09-24 22:00:00,5504,1.302,174.7,20.19,3.139,76.06,29.37,75.22,13.63
575,2017-09-24 23:00:00,5505,2.703,162.3,13.2,6.013,75.98,29.37,75.02,13.61
576,2017-09-25 00:00:00,5506,3.61,168.7,16.31,9.03,75.45,29.36,74.96,13.63
577,2017-09-25 01:00:00,5507,3.443,177.2,14.1,6.924,73.81,29.37,74.34,13.63
578,2017-09-25 02:00:00,5508,3.863,193.7,11.86,7.45,72.42,29.36,73.42,13.63
579,2017-09-25 03:00:00,5509,3.679,186.8,12.38,6.013,71.7,29.36,72.45,13.63
580,2017-09-25 04:00:00,5510,3.616,194.7,10.56,6.608,71.17,29.36,71.5,13.63
581,2017-09-25 05:00:00,5511,3.121,181.4,13.22,5.101,70.36,29.37,70.76,13.63
582,2017-09-25 06:00:00,5512,3.4,173.5,13.6,6.994,70.05,29.38,69.83,13.63
583,2017-09-25 07:00:00,5513,3.167,184.1,17.63,6.749,70.35,29.39,70.41,13.63
584,2017-09-25 08:00:00,5514,5.373,196.2,17.2,10.08,73.08,29.39,73.93,13.61
585,2017-09-25 09:00:00,5515,4.749,170.2,23.01,8.43,78.64,29.39,88.4,13.61
586,2017-09-25 10:00:00,5516,3.397,166.1,35.65,7.414,83.7,29.38,98.6,13.61
587,2017-09-25 11:00:00,5517,4.739,128.0,34.89,10.04,87.8,29.37,106.7,13.61
588,2017-09-25 12:00:00,5518,7.132,83.0,18.54,15.23,87.9,29.35,108.1,13.62
589,2017-09-25 13:00:00,5519,7.447,87.2,18.44,14.32,87.3,29.34,108.1,13.64
590,2017-09-25 14:00:00,5520,9.13,88.9,17.86,17.12,86.0,29.32,106.2,13.64
591,2017-09-25 15:00:00,5521,8.71,84.7,17.33,16.46,85.4,29.3,101.5,13.64
592,2017-09-25 16:00:00,5522,7.566,86.0,16.28,15.62,84.0,29.29,98.0,13.64
593,2017-09-25 17:00:00,5523,4.07,103.4,32.51,10.39,85.5,29.29,91.6,13.64
594,2017-09-25 18:00:00,5524,4.348,82.8,17.8,9.48,82.4,29.29,91.1,13.61
595,2017-09-25 19:00:00,5525,2.171,97.9,20.59,5.907,79.06,29.3,83.6,13.62
596,2017-09-25 20:00:00,5526,1.471,149.9,27.97,3.629,78.67,29.31,79.31,13.64
597,2017-09-25 21:00:00,5527,2.892,162.3,14.36,7.239,79.41,29.31,78.1,13.64
598,2017-09-25 22:00:00,5528,2.034,155.1,16.51,4.891,78.3,29.3,78.1,13.62
599,2017-09-25 23:00:00,5529,2.547,178.9,14.8,4.541,76.32,29.3,76.76,13.63
600,2017-09-26 00:00:00,5530,2.647,182.8,15.83,4.786,74.77,29.3,75.75,13.62
601,2017-09-26 01:00:00,5531,3.212,188.9,12.2,6.153,74.26,29.3,74.7,13.63
602,2017-09-26 02:00:00,5532,4.161,188.1,13.08,7.169,73.72,29.3,74.03,13.63
603,2017-09-26 03:00:00,5533,4.364,180.6,13.84,8.71,73.0,29.3,73.72,13.63
604,2017-09-26 04:00:00,5534,3.945,185.1,12.52,6.819,71.55,29.3,73.26,13.63
605,2017-09-26 05:00:00,5535,3.864,191.1,11.6,7.414,70.68,29.3,72.1,13.63
606,2017-09-26 06:00:00,5536,3.765,187.5,12.66,6.608,70.38,29.31,71.5,13.63
607,2017-09-26 07:00:00,5537,3.959,197.8,16.31,7.8,71.34,29.32,72.76,13.63
608,2017-09-26 08:00:00,5538,5.208,215.8,18.79,10.08,74.52,29.33,76.44,13.61
609,2017-09-26 09:00:00,5539,5.824,224.7,19.87,10.25,80.7,29.33,88.9,13.63
610,2017-09-26 10:00:00,5540,7.088,209.0,16.47,14.18,85.3,29.32,93.3,13.61
611,2017-09-26 11:00:00,5541,9.61,220.5,20.58,17.44,87.8,29.32,99.5,13.61
612,2017-09-26 12:00:00,5542,10.3,220.4,22.15,21.29,89.8,29.31,101.8,13.62
613,2017-09-26 13:00:00,5543,9.57,223.7,20.17,22.34,91.0,29.29,103.1,13.63
614,2017-09-26 14:00:00,5544,9.45,231.4,18.9,20.03,90.7,29.28,101.8,13.64
615,2017-09-26 15:00:00,5545,10.04,224.4,20.28,23.47,91.3,29.26,100.5,13.64
616,2017-09-26 16:00:00,5546,9.06,230.8,20.95,19.26,91.0,29.25,99.0,13.61
617,2017-09-26 17:00:00,5547,7.965,237.8,16.33,16.07,89.7,29.25,97.6,13.61
618,2017-09-26 18:00:00,5548,5.143,231.1,14.94,12.36,87.8,29.26,93.5,13.61
619,2017-09-26 19:00:00,5549,4.048,240.6,15.94,8.68,86.0,29.27,88.3,13.64
620,2017-09-26 20:00:00,5550,6.42,292.3,19.35,14.77,84.2,29.3,85.7,13.64
621,2017-09-26 21:00:00,5551,7.064,321.1,24.08,15.48,81.8,29.31,84.0,13.61
622,2017-09-26 22:00:00,5552,8.11,314.8,16.67,15.86,78.42,29.32,81.7,13.62
623,2017-09-26 23:00:00,5553,6.89,311.8,14.4,12.39,76.32,29.33,78.98,13.61
624,2017-09-27 00:00:00,5554,6.538,311.0,13.2,13.55,75.47,29.34,77.18,13.63
625,2017-09-27 01:00:00,5555,7.325,313.4,14.74,12.85,73.63,29.35,76.6,13.61
626,2017-09-27 02:00:00,5556,6.691,317.2,17.25,11.55,72.43,29.36,75.33,13.61
627,2017-09-27 03:00:00,5557,8.26,2.589,26.03,17.3,69.11,29.38,74.29,13.61
628,2017-09-27 04:00:00,5558,7.325,356.9,24.69,16.0,67.42,29.39,71.8,13.6
629,2017-09-27 05:00:00,5559,7.842,356.7,25.56,20.59,66.41,29.41,70.02,13.61
630,2017-09-27 06:00:00,5560,7.895,347.7,23.61,17.51,65.46,29.42,68.47,13.61
631,2017-09-27 07:00:00,5561,8.57,340.0,19.93,16.11,64.61,29.44,67.0,13.61
632,2017-09-27 08:00:00,5562,10.21,336.9,16.66,22.41,64.9,29.45,68.71,13.63
633,2017-09-27 09:00:00,5563,8.83,344.8,23.45,18.52,65.19,29.46,71.21,13.61
634,2017-09-27 10:00:00,5564,9.28,0.483,26.28,19.19,65.63,29.47,74.55,13.61
635,2017-09-27 11:00:00,5565,8.08,13.24,27.94,16.67,66.65,29.46,81.8,13.61
636,2017-09-27 12:00:00,5566,9.22,33.85,21.51,16.04,67.1,29.46,83.2,13.61
637,2017-09-27 13:00:00,5567,7.953,38.37,25.44,14.56,67.26,29.46,81.7,13.61
638,2017-09-27 14:00:00,5568,8.36,36.15,24.93,15.86,67.65,29.45,80.0,13.61
639,2017-09-27 15:00:00,5569,6.6,57.19,28.11,12.92,68.51,29.45,79.47,13.63
640,2017-09-27 16:00:00,5570,4.838,66.64,52.76,15.69,70.02,29.44,78.1,13.63
641,2017-09-27 17:00:00,5571,8.28,358.7,26.13,17.89,68.81,29.45,77.56,13.61
642,2017-09-27 18:00:00,5572,7.479,0.38,25.53,15.9,67.77,29.47,72.3,13.61
643,2017-09-27 19:00:00,5573,6.895,359.3,25.3,18.0,66.97,29.48,69.15,13.61
644,2017-09-27 20:00:00,5574,8.77,348.4,21.37,17.96,64.95,29.49,67.52,13.63
645,2017-09-27 21:00:00,5575,10.32,342.4,17.6,19.05,63.44,29.5,65.55,13.62
646,2017-09-27 22:00:00,5576,7.86,335.7,16.2,14.74,62.6,29.51,64.07,13.62
647,2017-09-27 23:00:00,5577,8.15,328.7,12.68,14.88,61.88,29.51,62.21,13.62
648,2017-09-28 00:00:00,5578,7.689,323.4,11.43,15.41,60.58,29.51,60.88,13.6
649,2017-09-28 01:00:00,5579,5.913,312.6,15.77,10.85,59.61,29.52,59.78,13.62
650,2017-09-28 02:00:00,5580,5.075,303.4,12.18,8.19,58.78,29.52,58.65,13.6
651,2017-09-28 03:00:00,5581,5.483,304.0,13.03,11.51,58.19,29.52,57.74,13.6
652,2017-09-28 04:00:00,5582,5.071,305.3,12.77,8.75,57.43,29.53,57.49,13.6
653,2017-09-28 05:00:00,5583,5.156,301.2,11.69,8.99,57.08,29.54,56.8,13.6
654,2017-09-28 06:00:00,5584,5.348,299.8,10.98,8.71,56.46,29.55,56.38,13.6
655,2017-09-28 07:00:00,5585,5.548,304.3,12.08,9.1,57.16,29.56,56.76,13.62
656,2017-09-28 08:00:00,5586,7.281,317.5,15.19,12.81,60.06,29.57,59.73,13.6
657,2017-09-28 09:00:00,5587,8.06,335.8,20.18,14.56,62.21,29.58,71.7,13.61
658,2017-09-28 10:00:00,5588,7.329,351.8,27.63,13.27,63.34,29.58,78.98,13.63
659,2017-09-28 11:00:00,5589,7.088,24.98,25.85,13.55,65.08,29.56,81.7,13.63
660,2017-09-28 12:00:00,5590,8.06,27.63,25.65,15.83,65.43,29.56,82.6,13.62
661,2017-09-28 13:00:00,5591,8.18,34.11,23.51,14.81,65.87,29.54,82.4,13.62
662,2017-09-28 14:00:00,5592,6.466,44.69,25.4,13.48,66.84,29.52,82.9,13.64
663,2017-09-28 15:00:00,5593,7.536,62.94,22.53,12.71,67.61,29.51,82.6,13.62
664,2017-09-28 16:00:00,5594,6.373,74.98,24.13,11.73,68.41,29.5,80.8,13.62
665,2017-09-28 17:00:00,5595,5.141,89.1,24.35,10.39,68.28,29.49,79.36,13.64
666,2017-09-28 18:00:00,5596,3.042,118.6,32.8,7.309,65.5,29.49,76.01,13.61
667,2017-09-28 19:00:00,5597,2.584,175.9,15.68,4.926,63.63,29.49,67.33,13.63
668,2017-09-28 20:00:00,5598,3.355,189.2,13.17,5.662,62.43,29.49,63.66,13.61
669,2017-09-28 21:00:00,5599,3.834,189.6,12.92,6.188,61.87,29.49,61.77,13.61
670,2017-09-28 22:00:00,5600,4.311,199.2,18.6,10.36,61.72,29.48,60.7,13.62
671,2017-09-28 23:00:00,5601,5.878,213.7,13.51,12.08,61.14,29.48,60.31,13.63
672,2017-09-29 00:00:00,5602,7.786,211.9,10.46,13.83,61.05,29.47,60.39,13.61
673,2017-09-29 01:00:00,5603,5.933,218.3,15.34,11.37,61.45,29.46,61.54,13.62
674,2017-09-29 02:00:00,5604,5.7,227.5,14.05,10.08,62.02,29.46,62.21,13.63
675,2017-09-29 03:00:00,5605,6.671,261.4,30.75,12.29,63.13,29.46,63.43,13.61
676,2017-09-29 04:00:00,5606,6.725,242.3,14.13,11.2,63.71,29.46,64.16,13.61
677,2017-09-29 05:00:00,5607,6.615,248.1,14.47,11.23,62.89,29.47,63.52,13.61
678,2017-09-29 06:00:00,5608,5.009,271.5,11.55,9.94,61.64,29.48,62.62,13.61
679,2017-09-29 07:00:00,5609,4.093,297.4,22.8,9.62,61.23,29.51,60.66,13.63
680,2017-09-29 08:00:00,5610,7.994,343.2,23.14,17.54,63.38,29.53,62.76,13.63
681,2017-09-29 09:00:00,5611,9.65,358.6,27.24,22.06,63.35,29.55,72.1,13.63
682,2017-09-29 10:00:00,5612,10.03,356.3,26.83,21.29,63.06,29.56,75.96,13.63
683,2017-09-29 11:00:00,5613,11.01,6.417,28.45,22.73,64.82,29.57,79.09,13.63
684,2017-09-29 12:00:00,5614,11.52,11.48,27.96,25.5,64.68,29.58,79.31,13.64
685,2017-09-29 13:00:00,5615,11.78,14.68,27.74,23.99,65.1,29.59,79.25,13.63
686,2017-09-29 14:00:00,5616,12.29,22.77,25.18,24.45,65.26,29.59,78.54,13.64
687,2017-09-29 15:00:00,5617,11.71,24.67,22.68,21.92,64.94,29.6,77.18,13.63
688,2017-09-29 16:00:00,5618,9.93,18.4,25.34,20.21,64.91,29.61,75.44,13.62
689,2017-09-29 17:00:00,5619,9.34,18.09,25.41,18.84,63.71,29.62,74.39,13.63
690,2017-09-29 18:00:00,5620,9.15,20.47,25.61,19.58,63.05,29.64,67.8,13.61
691,2017-09-29 19:00:00,5621,9.42,17.86,24.59,21.29,63.28,29.65,63.75,13.61
692,2017-09-29 20:00:00,5622,8.5,17.47,26.45,19.93,63.48,29.66,62.48,13.61
693,2017-09-29 21:00:00,5623,9.18,23.29,25.69,20.66,63.43,29.67,62.71,13.63
694,2017-09-29 22:00:00,5624,10.37,37.75,19.23,20.21,63.23,29.68,63.12,13.63
695,2017-09-29 23:00:00,5625,10.07,44.74,18.17,23.36,62.94,29.68,62.85,13.63
696,2017-09-30 00:00:00,5626,10.9,49.68,17.16,21.22,62.02,29.69,62.85,13.63
697,2017-09-30 01:00:00,5627,9.28,47.99,17.79,20.28,61.83,29.7,62.39,13.61
698,2017-09-30 02:00:00,5628,8.54,46.95,17.89,16.53,60.9,29.71,61.5,13.61
699,2017-09-30 03:00:00,5629,7.847,58.82,18.66,17.47,59.92,29.72,60.61,13.6
700,2017-09-30 04:00:00,5630,7.711,61.78,19.79,16.81,58.92,29.74,59.3,13.6
701,2017-09-30 05:00:00,5631,6.85,71.08,19.97,14.77,57.98,29.75,58.17,13.6
702,2017-09-30 06:00:00,5632,8.05,65.78,18.41,18.66,57.2,29.76,56.76,13.6
703,2017-09-30 07:00:00,5633,7.521,71.97,20.12,16.84,57.32,29.78,56.55,13.63
704,2017-09-30 08:00:00,5634,6.214,76.13,20.47,13.48,58.58,29.79,58.26,13.62
705,2017-09-30 09:00:00,5635,6.213,85.9,23.67,11.97,59.58,29.8,71.35,13.61
706,2017-09-30 10:00:00,5636,5.879,73.86,27.1,11.62,59.89,29.81,76.86,13.63
707,2017-09-30 11:00:00,5637,7.367,62.87,21.02,13.27,60.81,29.81,79.36,13.62
708,2017-09-30 12:00:00,5638,6.884,58.48,23.52,13.27,61.73,29.79,80.9,13.62
709,2017-09-30 13:00:00,5639,7.24,53.58,25.87,14.35,62.68,29.77,82.0,13.61
710,2017-09-30 14:00:00,5640,8.05,51.13,23.31,15.12,63.04,29.75,80.3,13.64
711,2017-09-30 15:00:00,5641,7.859,48.73,22.31,15.16,63.44,29.73,78.27,13.64
712,2017-09-30 16:00:00,5642,7.515,46.5,20.09,13.83,63.63,29.71,76.49,13.63
713,2017-09-30 17:00:00,5643,6.693,55.15,19.21,13.09,63.5,29.69,74.6,13.62
714,2017-09-30 18:00:00,5644,5.738,54.01,17.66,10.95,62.48,29.69,70.91,13.61
715,2017-09-30 19:00:00,5645,5.56,75.93,22.48,15.9,62.7,29.69,63.34,13.63
716,2017-09-30 20:00:00,5646,6.35,91.7,25.0,14.0,62.74,29.69,61.23,13.61
717,2017-09-30 21:00:00,5647,5.016,112.2,35.28,16.84,62.77,29.69,60.92,13.61
718,2017-09-30 22:00:00,5648,5.079,143.7,19.69,11.13,61.58,29.69,60.48,13.63
719,2017-09-30 23:00:00,5649,4.714,151.2,14.84,10.04,59.02,29.69,59.6,13.62
