,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
582,2018-05-25 06:00:00,11320,4.988,201.2,14.42,10.11,69.77,29.32,70.22,13.63
583,2018-05-25 07:00:00,11321,7.432,210.2,11.4,12.64,73.07,29.31,73.83,13.62
584,2018-05-25 08:00:00,11322,7.889,222.6,16.32,13.69,77.07,29.31,77.73,13.64
585,2018-05-25 09:00:00,11323,8.3,226.2,16.81,14.39,80.7,29.3,84.2,13.64
586,2018-05-25 10:00:00,11324,7.473,222.4,19.29,14.35,83.5,29.28,94,13.64
587,2018-05-25 11:00:00,11325,8.02,225.9,21.23,18.63,85.6,29.27,97.4,13.64
588,2018-05-25 12:00:00,11326,6.649,243.3,30.22,16.28,87.3,29.26,101.9,13.62
589,2018-05-25 13:00:00,AQ,AQ,AQ,AQ,AQ,AQ,AQ,AQ,AQ
590,2018-05-25 14:00:00,AQ,AQ,AQ,AQ,AQ,AQ,AQ,AQ,AQ
591,2018-05-25 15:00:00,0,6.711,80.2,17.92,10.67,84.4,29.16,92.7,13.65
592,2018-05-25 16:00:00,1,6.311,88.8,21.75,12.78,82.9,29.16,94.8,13.62
593,2018-05-25 17:00:00,2,4.986,94.9,29.2,12.32,79.49,29.14,92.2,13.64
594,2018-05-25 18:00:00,3,4.798,107.4,30.61,12.57,78.29,29.12,87.3,13.64
595,2018-05-25 19:00:00,4,3.403,240.6,68.62,10.74,79.36,29.13,82.6,13.62
596,2018-05-25 20:00:00,5,5.976,275.8,17.44,11.9,80.8,29.13,81.4,13.64
597,2018-05-25 21:00:00,6,3.81,259.3,30.14,9.1,79.84,29.14,81.2,13.64
598,2018-05-25 22:00:00,7,6.745,240.8,46.51,20.49,74.8,29.17,80.6,13.61
599,2018-05-25 23:00:00,8,3.024,177.9,23.94,6.889,71.79,29.17,74.5,13.64
600,2018-05-26 00:00:00,9,3.938,219,19.86,7.555,72.76,29.16,72.86,13.64
601,2018-05-26 01:00:00,10,4.377,197.4,16.96,8.99,71.89,29.13,73.06,13.64
602,2018-05-26 02:00:00,11,4.241,194.1,20.47,9.06,70.74,29.11,72.86,13.62
603,2018-05-26 03:00:00,12,4.758,211.4,23.74,10.6,70.54,29.12,71.5,13.61
604,2018-05-26 04:00:00,13,6.242,214.1,14.55,12.57,70.52,29.13,71.45,13.62
605,2018-05-26 05:00:00,14,5.232,232.5,17.1,11.13,70.12,29.13,70.96,13.61
606,2018-05-26 06:00:00,15,5.334,223.3,15.35,10.5,70.23,29.13,71.45,13.64
607,2018-05-26 07:00:00,16,6.873,238.6,13.46,11.37,71.45,29.14,74.24,13.64
608,2018-05-26 08:00:00,17,5.691,221.5,17.43,10.81,73.88,29.15,75.75,13.64
609,2018-05-26 09:00:00,18,5.258,226,24.93,9.94,76.9,29.15,82.4,13.64
610,2018-05-26 10:00:00,19,5.515,248.9,29.94,9.41,80.6,29.15,92.5,13.64
611,2018-05-26 11:00:00,20,4.29,340.7,95.9,9.97,82.7,29.15,98.7,13.64
612,2018-05-26 12:00:00,21,7.152,70.78,20,11.3,83,29.14,99.3,13.65
613,2018-05-26 13:00:00,22,8.06,77.17,18.75,13.83,83.3,29.14,100.4,13.62
614,2018-05-26 14:00:00,23,7.264,83.2,19.05,12.46,82.8,29.13,100.4,13.65
615,2018-05-26 15:00:00,24,7.538,83.1,16.97,13.13,82.6,29.12,100.3,13.65
616,2018-05-26 16:00:00,25,6.848,84.4,18.04,12.39,81.5,29.11,98.6,13.62
617,2018-05-26 17:00:00,26,7.026,89.8,17.81,12.85,81.1,29.1,96.1,13.65
618,2018-05-26 18:00:00,27,5.78,89.8,19,11.76,81.1,29.1,93.8,13.62
619,2018-05-26 19:00:00,28,4.878,90.6,21.17,9.45,78.54,29.11,91.4,13.62
620,2018-05-26 20:00:00,29,5.083,92,20.58,10.04,75.11,29.13,85.1,13.61
621,2018-05-26 21:00:00,30,2.585,103.7,37.02,7.94,74.2,29.15,78.05,13.61
622,2018-05-26 22:00:00,31,1.228,113.3,79.76,3.77,74.31,29.17,75.54,13.62
623,2018-05-26 23:00:00,32,2.962,149.8,17.06,6.433,76.36,29.17,75.8,13.61
624,2018-05-27 00:00:00,33,4.047,169.4,14.24,7.8,77.6,29.17,76.76,13.64
625,2018-05-27 01:00:00,34,3.457,179.1,17.46,6.293,76.43,29.17,76.76,13.64
626,2018-05-27 02:00:00,35,2.943,192.7,15.09,5.802,75.21,29.17,76.12,13.64
627,2018-05-27 03:00:00,36,1.939,218.7,17.22,3.664,73.43,29.18,74.91,13.64
628,2018-05-27 04:00:00,37,3.424,188.2,12.98,5.837,72.92,29.18,73.37,13.64
629,2018-05-27 05:00:00,38,3.193,202.6,13.72,5.312,72.37,29.2,72.76,13.64
630,2018-05-27 06:00:00,39,3.804,222,14.52,7.835,74.35,29.21,75.59,13.62
631,2018-05-27 07:00:00,40,4.147,223.2,16.8,7.239,77.35,29.22,78.54,13.64
632,2018-05-27 08:00:00,41,3.819,206.5,20.02,6.433,81.6,29.23,82,13.64
633,2018-05-27 09:00:00,42,4.695,224,27.28,8.05,85.7,29.23,89.9,13.62
634,2018-05-27 10:00:00,43,5.006,237.4,33.82,11.23,88.5,29.23,101.6,13.64
635,2018-05-27 11:00:00,44,4.198,176.4,87,10.74,90.2,29.23,105.3,13.65
636,2018-05-27 12:00:00,45,5.09,122.2,54.24,10.6,90.8,29.23,109,13.64
637,2018-05-27 13:00:00,46,7.324,65.73,24.4,12.29,85.2,29.23,108.9,13.64
638,2018-05-27 14:00:00,47,7.76,81.2,15.94,13.76,84.8,29.23,105.2,13.62
639,2018-05-27 15:00:00,48,7.588,82,18.01,13.51,83.2,29.22,103.2,13.64
640,2018-05-27 16:00:00,49,6.924,83.6,18.06,12.46,83,29.21,100.2,13.64
641,2018-05-27 17:00:00,50,5.881,84.8,20.4,12.15,81.6,29.21,97.9,13.64
642,2018-05-27 18:00:00,51,5.407,86.5,19.93,11.16,82,29.22,95.8,13.64
643,2018-05-27 19:00:00,52,3.561,98.4,24.07,9.97,80.6,29.23,92.6,13.64
644,2018-05-27 20:00:00,53,1.636,111.4,32.32,3.559,81.1,29.22,86.2,13.64
645,2018-05-27 21:00:00,54,1.043,43.62,52.4,2.473,80.5,29.24,81.1,13.64
646,2018-05-27 22:00:00,55,2.409,154.3,56.5,7.73,79.8,29.25,79.31,13.64
647,2018-05-27 23:00:00,56,2.04,164,20.31,5.031,80.5,29.26,78.81,13.64
648,2018-05-28 00:00:00,57,1.649,197.2,58.79,4.015,78.81,29.26,78.21,13.64
649,2018-05-28 01:00:00,58,3.321,175.9,16.29,5.943,77.53,29.25,77.4,13.61
650,2018-05-28 02:00:00,59,3.453,191.4,11.24,5.382,76.31,29.25,76.81,13.63
651,2018-05-28 03:00:00,60,3.009,215.2,20.82,5.837,76.04,29.26,76.01,13.64
652,2018-05-28 04:00:00,61,3.194,210,12.72,8.89,75.22,29.27,75.49,13.64
653,2018-05-28 05:00:00,62,4.038,222.2,18.18,10.15,75.79,29.28,75.33,13.64
654,2018-05-28 06:00:00,63,3.846,248.8,17.55,7.344,77.12,29.29,78.32,13.64
655,2018-05-28 07:00:00,64,4.776,261,14.74,8.54,79.91,29.29,80.9,13.64
656,2018-05-28 08:00:00,65,4.924,286,16.61,8.96,83.7,29.3,84.2,13.64
657,2018-05-28 09:00:00,66,6.03,343.6,32.4,12.99,87.6,29.32,91.4,13.61
658,2018-05-28 10:00:00,67,11.33,357.8,22.89,25.81,82.1,29.35,94.1,13.62
659,2018-05-28 11:00:00,68,14.3,15.2,20.02,28.55,76.21,29.37,93.3,13.64
660,2018-05-28 12:00:00,69,11.37,27.56,17.4,22.66,75.77,29.35,89.4,13.64
661,2018-05-28 13:00:00,70,8.01,60.9,22.9,17.58,76.83,29.33,93.2,13.64
662,2018-05-28 14:00:00,71,5.039,93.6,49.14,11.8,79.9,29.3,98.6,13.64
663,2018-05-28 15:00:00,72,3.369,88,92.4,6.398,89.4,29.26,105.1,13.64
664,2018-05-28 16:00:00,73,3.135,63.87,52.17,5.802,91.3,29.24,106.1,13.64
665,2018-05-28 17:00:00,74,4.385,280.9,58.39,12.22,93.4,29.22,106.7,13.64
666,2018-05-28 18:00:00,75,7.216,39.88,21.15,13.58,78.81,29.24,104.5,13.64
667,2018-05-28 19:00:00,76,6.881,42.89,26.52,14.35,70.69,29.26,90.7,13.63
668,2018-05-28 20:00:00,77,4.638,70.33,26.24,9.45,67.14,29.27,78.32,13.63
669,2018-05-28 21:00:00,78,3.963,35.75,21.88,7.835,68.3,29.28,71.55,13.63
670,2018-05-28 22:00:00,79,4.777,43.37,16.84,9.38,67.4,29.29,70.27,13.63
671,2018-05-28 23:00:00,80,3.975,48.92,28.64,8.61,66.73,29.3,69.1,13.63
672,2018-05-29 00:00:00,81,4.089,25.41,27.95,7.45,67.47,29.29,68.76,13.63
673,2018-05-29 01:00:00,82,4.257,20.26,17.56,8.54,67.39,29.28,68.76,13.61
674,2018-05-29 02:00:00,83,5.207,11.39,17.64,9.27,67.1,29.27,68.57,13.63
675,2018-05-29 03:00:00,84,3.701,12.46,20,9.17,66.93,29.27,68.23,13.63
676,2018-05-29 04:00:00,85,3.748,14.56,13.49,6.538,66.33,29.27,68.09,13.63
677,2018-05-29 05:00:00,86,4.597,16.14,14.69,8.19,65.53,29.28,67.52,13.63
678,2018-05-29 06:00:00,87,4.471,23.38,22.3,8.29,65.84,29.28,69.05,13.63
679,2018-05-29 07:00:00,88,6.285,28.58,15.8,11.87,65.84,29.29,69.73,13.63
680,2018-05-29 08:00:00,89,6.756,28.34,18.89,11.62,65.93,29.29,71.35,13.63
681,2018-05-29 09:00:00,90,5.04,44.38,25.75,8.99,66.87,29.29,75.49,13.64
682,2018-05-29 10:00:00,91,5.481,33.54,18.71,9.38,68.15,29.29,80.9,13.64
683,2018-05-29 11:00:00,92,6.55,21.41,18.17,10.18,68.83,29.28,81.2,13.64
684,2018-05-29 12:00:00,93,5.616,20.41,14.72,8.99,70.69,29.28,83.2,13.64
685,2018-05-29 13:00:00,94,6.844,18.7,14.1,11.2,70.76,29.26,84.7,13.64
686,2018-05-29 14:00:00,95,6.667,21.04,19.35,12.67,68.3,29.26,82.3,13.64
687,2018-05-29 15:00:00,96,8.24,23.83,20.22,14.11,65.42,29.24,78.32,13.64
688,2018-05-29 16:00:00,97,6.843,19.76,22.34,13.93,65.84,29.23,75.02,13.64
689,2018-05-29 17:00:00,98,6.771,39.33,25.76,12.11,65.06,29.22,74.24,13.64
690,2018-05-29 18:00:00,99,6.966,39.8,18.07,17.26,64.68,29.21,73.98,13.63
691,2018-05-29 19:00:00,100,4.253,55.13,27.21,9.27,68.31,29.18,71.85,13.64
692,2018-05-29 20:00:00,101,4.053,92.3,23.93,8.99,69.51,29.17,70.81,13.64
693,2018-05-29 21:00:00,102,4.373,100,34.13,10.22,73.18,29.16,72.71,13.64
694,2018-05-29 22:00:00,103,4.651,87.6,22.62,10.99,74.46,29.17,74.6,13.64
695,2018-05-29 23:00:00,104,4.581,45.42,30.23,12.6,71.62,29.18,74.65,13.64
696,2018-05-30 00:00:00,105,6.046,14.02,13.5,10.46,65.93,29.16,73.42,13.61
697,2018-05-30 01:00:00,106,5.871,17.27,12.59,10.71,64.33,29.15,69.15,13.63
698,2018-05-30 02:00:00,107,5.335,18.6,12.42,9.31,64.92,29.14,67.38,13.63
699,2018-05-30 03:00:00,108,3.552,26.96,10.55,6.573,66.2,29.12,68.09,13.63
700,2018-05-30 04:00:00,109,3.116,51.05,17.41,8.05,67.81,29.1,68.57,13.63
701,2018-05-30 05:00:00,110,3.782,53.77,16.51,7.099,68.63,29.09,69.19,13.63
702,2018-05-30 06:00:00,111,4.503,80.6,27.29,10.01,69.31,29.08,71.75,13.64
703,2018-05-30 07:00:00,112,4.791,86.5,17.46,9.59,69.25,29.08,73.88,13.63
704,2018-05-30 08:00:00,113,3.94,79.85,20.62,8.15,73.44,29.07,80.1,13.64
705,2018-05-30 09:00:00,114,5.846,132.7,44.65,14.25,80.7,29.05,85.7,13.63
706,2018-05-30 10:00:00,115,7.495,150.4,20.65,13.79,83.1,29.04,90.9,13.64
707,2018-05-30 11:00:00,116,7.173,157.6,22.73,15.93,85.1,29.02,95.6,13.62
708,2018-05-30 12:00:00,117,5.508,66.9,28.29,10.95,81.4,29,98.5,13.64
709,2018-05-30 13:00:00,118,5.048,56.66,21.85,12.81,78.2,28.98,94.4,13.64
710,2018-05-30 14:00:00,119,4.705,48.3,19.45,9.38,76.58,28.96,86.3,13.64
711,2018-05-30 15:00:00,120,7.046,129.5,30.01,17.47,76.17,28.95,83.7,13.64
712,2018-05-30 16:00:00,121,4.709,152.4,21.1,10.53,74.09,28.93,78.27,13.64
713,2018-05-30 17:00:00,122,2.807,200.6,32.77,5.837,74.69,28.94,77.24,13.62
714,2018-05-30 18:00:00,123,4.168,272.8,20.99,9.66,75.75,28.93,78.92,13.61
715,2018-05-30 19:00:00,124,6.556,293,21.01,14.91,73.93,28.92,78.76,13.64
716,2018-05-30 20:00:00,125,4.486,250.3,25.16,7.8,72.53,28.93,74.96,13.64
717,2018-05-30 21:00:00,126,4.745,208,21.97,10.36,72.09,28.94,73.37,13.62
718,2018-05-30 22:00:00,127,6.647,226.5,18.82,14.77,72.89,28.96,73.11,13.64
719,2018-05-30 23:00:00,128,5.198,231.5,15.13,10.39,72,28.97,73.11,13.64
720,2018-05-31 00:00:00,129,6.399,217.6,15.06,14.84,71.52,28.98,72.71,13.61
721,2018-05-31 01:00:00,130,7.796,219.3,15.58,14.81,71.74,28.99,71.95,13.64
722,2018-05-31 02:00:00,131,6.313,228.2,15.44,20.03,72.15,28.99,72.05,13.61
723,2018-05-31 03:00:00,132,6.502,215.6,13.76,11.83,71.8,29.01,71.7,13.61
724,2018-05-31 04:00:00,133,6.516,211.9,11.23,10.36,71.35,29.02,71.3,13.64
725,2018-05-31 05:00:00,134,6.434,210.9,11.1,10.15,71.42,29.03,71.35,13.64
726,2018-05-31 06:00:00,135,6.729,211.9,11.43,12.22,72.12,29.05,73.57,13.63
727,2018-05-31 07:00:00,136,6.303,212.3,12.93,12.22,74.58,29.05,75.91,13.64
728,2018-05-31 08:00:00,137,7.348,223.7,17.64,13.3,78.03,29.05,79.14,13.64
729,2018-05-31 09:00:00,138,8.64,224.1,17.87,16.56,81.8,29.05,85.5,13.64
730,2018-05-31 10:00:00,139,10.57,235.7,17.36,20.8,85,29.06,94.1,13.64
731,2018-05-31 11:00:00,140,14.69,247.1,15.33,25.18,86.5,29.07,94.6,13.64
732,2018-05-31 12:00:00,141,12.54,251.7,17.82,23.4,87.4,29.06,98,13.64
733,2018-05-31 13:00:00,142,11.98,257.7,18.26,22.8,88.2,29.05,98.6,13.62
734,2018-05-31 14:00:00,143,10.28,263.8,16.22,27.99,85.7,29.05,97.9,13.63
735,2018-05-31 15:00:00,144,8.07,225.1,17.42,40.81,80.5,29.05,88.2,13.62
736,2018-05-31 16:00:00,145,7.072,249.5,23.24,15.3,86.5,29.04,94.9,13.64
737,2018-05-31 17:00:00,146,7.79,248.1,14.27,14.35,87.3,29.03,95,13.64
738,2018-05-31 18:00:00,147,5.895,272.7,59.9,11.23,86.4,29.04,94.4,13.64
739,2018-05-31 19:00:00,148,3.878,46.07,35.28,8.5,83,29.06,90.9,13.64
740,2018-05-31 20:00:00,149,2.791,98.7,51.27,7.66,80.8,29.07,86.9,13.63
741,2018-05-31 21:00:00,150,2.023,112.9,31.06,5.417,77.53,29.09,82.8,13.63
742,2018-05-31 22:00:00,151,3.791,150.6,18.65,9.38,76.54,29.11,78.87,13.61
743,2018-05-31 23:00:00,152,2.903,164.2,21.87,7.485,76.02,29.13,77.62,13.61
