,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
542,2017-06-23 14:00:00,3264,6.266,64.54,25.74,12.15,76.07,29.08,93.0,13.63
543,2017-06-23 15:00:00,3265,5.584,76.19,23.34,9.97,77.16,29.09,93.1,13.63
544,2017-06-23 16:00:00,3266,5.348,82.0,19.31,8.78,78.28,29.08,92.7,13.64
545,2017-06-23 17:00:00,3267,4.298,81.6,45.63,9.97,79.66,29.07,91.9,13.64
546,2017-06-23 18:00:00,3268,8.85,286.1,35.45,18.24,80.4,29.08,89.9,13.64
547,2017-06-23 19:00:00,3269,10.83,280.3,14.12,21.57,79.56,29.08,84.7,13.63
548,2017-06-23 20:00:00,3270,10.82,305.5,20.2,23.71,77.33,29.11,81.9,13.63
549,2017-06-23 21:00:00,3271,9.85,298.9,14.31,18.98,74.85,29.15,77.67,13.63
550,2017-06-23 22:00:00,3272,11.39,302.8,16.16,24.59,72.73,29.18,74.96,13.63
551,2017-06-23 23:00:00,3273,9.55,303.2,18.2,20.7,70.87,29.21,73.11,13.62
552,2017-06-24 00:00:00,3274,8.45,297.0,15.04,15.23,69.22,29.22,71.21,13.63
553,2017-06-24 01:00:00,3275,7.579,289.8,13.27,14.04,68.17,29.23,69.19,13.61
554,2017-06-24 02:00:00,3276,7.622,285.9,12.63,14.88,66.92,29.24,67.52,13.63
555,2017-06-24 03:00:00,3277,6.23,283.8,12.07,10.25,65.55,29.24,66.24,13.63
556,2017-06-24 04:00:00,3278,6.228,276.3,10.78,11.13,64.22,29.26,64.9,13.63
557,2017-06-24 05:00:00,3279,6.03,277.4,12.25,11.87,63.37,29.27,63.8,13.63
558,2017-06-24 06:00:00,3280,5.998,276.3,14.52,10.25,64.28,29.27,66.34,13.63
559,2017-06-24 07:00:00,3281,7.579,285.9,16.37,14.6,65.31,29.29,66.57,13.63
560,2017-06-24 08:00:00,3282,7.809,277.0,18.45,13.62,67.28,29.3,68.23,13.63
561,2017-06-24 09:00:00,3283,8.4,271.8,18.71,16.21,69.08,29.32,72.91,13.63
562,2017-06-24 10:00:00,3284,9.32,272.4,16.35,20.14,70.76,29.33,80.9,13.63
563,2017-06-24 11:00:00,3285,11.55,265.5,17.32,21.64,72.78,29.34,81.8,13.63
564,2017-06-24 12:00:00,3286,12.13,267.8,16.88,25.85,73.22,29.35,82.6,13.63
565,2017-06-24 13:00:00,3287,13.46,277.4,18.54,23.5,73.78,29.34,84.2,13.63
566,2017-06-24 14:00:00,3288,14.14,270.9,18.89,25.74,74.27,29.35,84.9,13.61
567,2017-06-24 15:00:00,3289,14.42,270.8,18.27,25.36,74.77,29.35,84.6,13.62
568,2017-06-24 16:00:00,3290,12.99,275.2,15.22,24.8,74.2,29.35,84.5,13.61
569,2017-06-24 17:00:00,3291,13.27,275.8,15.56,25.71,73.76,29.35,80.5,13.61
570,2017-06-24 18:00:00,3292,13.89,284.7,17.55,27.11,72.9,29.37,79.64,13.61
571,2017-06-24 19:00:00,3293,11.03,294.3,19.21,21.22,71.33,29.38,78.32,13.6
572,2017-06-24 20:00:00,3294,8.73,291.5,13.77,18.7,69.85,29.4,75.22,13.6
573,2017-06-24 21:00:00,3295,4.963,263.5,28.34,12.25,69.1,29.41,70.56,13.6
574,2017-06-24 22:00:00,3296,3.336,260.6,26.59,7.66,67.66,29.42,68.76,13.6
575,2017-06-24 23:00:00,3297,3.116,232.7,22.27,8.29,66.17,29.42,67.14,13.6
576,2017-06-25 00:00:00,3298,4.929,239.1,22.49,9.17,64.49,29.42,65.96,13.6
577,2017-06-25 01:00:00,3299,6.871,252.2,17.71,14.77,64.26,29.41,65.41,13.6
578,2017-06-25 02:00:00,3300,9.78,282.4,13.67,17.86,62.78,29.41,64.99,13.59
579,2017-06-25 03:00:00,3301,7.84,288.7,12.07,14.56,60.69,29.42,62.89,13.59
580,2017-06-25 04:00:00,3302,6.193,279.9,12.03,11.76,59.14,29.43,60.09,13.6
581,2017-06-25 05:00:00,3303,6.901,264.0,11.29,12.64,58.78,29.45,58.3,13.6
582,2017-06-25 06:00:00,3304,7.961,259.6,14.59,16.74,59.51,29.45,61.01,13.6
583,2017-06-25 07:00:00,3305,9.99,266.6,14.09,17.54,60.97,29.46,61.86,13.6
584,2017-06-25 08:00:00,3306,10.06,272.4,15.19,20.49,63.17,29.47,63.94,13.6
585,2017-06-25 09:00:00,3307,11.99,276.0,16.9,23.22,65.58,29.47,69.1,13.61
586,2017-06-25 10:00:00,3308,12.95,278.6,15.98,23.05,67.23,29.47,76.22,13.6
587,2017-06-25 11:00:00,3309,12.97,273.6,15.77,23.75,68.6,29.47,76.97,13.6
588,2017-06-25 12:00:00,3310,12.53,275.8,15.98,24.03,69.64,29.47,78.98,13.61
589,2017-06-25 13:00:00,3311,11.98,277.0,18.67,23.68,70.56,29.46,80.6,13.61
590,2017-06-25 14:00:00,3312,11.44,269.4,17.08,22.34,71.49,29.45,80.3,13.61
591,2017-06-25 15:00:00,3313,12.0,265.8,14.53,22.84,72.1,29.44,81.5,13.61
592,2017-06-25 16:00:00,3314,12.71,260.0,17.12,24.31,72.05,29.43,80.1,13.61
593,2017-06-25 17:00:00,3315,12.25,263.4,14.99,22.03,71.35,29.43,79.36,13.61
594,2017-06-25 18:00:00,3316,12.4,270.9,16.02,21.54,70.25,29.43,76.92,13.61
595,2017-06-25 19:00:00,3317,12.1,274.1,15.79,22.98,68.92,29.45,74.24,13.6
596,2017-06-25 20:00:00,3318,10.21,276.6,11.9,21.78,65.96,29.46,72.15,13.6
597,2017-06-25 21:00:00,3319,9.13,280.2,12.12,18.7,64.51,29.47,67.28,13.61
598,2017-06-25 22:00:00,3320,7.482,277.2,11.85,14.74,63.5,29.47,64.81,13.61
599,2017-06-25 23:00:00,3321,7.365,281.1,12.83,14.0,63.03,29.47,63.34,13.6
600,2017-06-26 00:00:00,3322,4.682,299.7,21.05,13.44,62.53,29.47,62.76,13.6
601,2017-06-26 01:00:00,3323,3.136,251.2,29.58,6.714,60.98,29.46,61.63,13.6
602,2017-06-26 02:00:00,3324,4.803,261.7,12.86,7.8,60.16,29.46,59.87,13.6
603,2017-06-26 03:00:00,3325,4.85,243.8,17.45,8.29,58.91,29.46,59.04,13.6
604,2017-06-26 04:00:00,3326,5.447,246.1,16.91,9.48,57.63,29.47,58.0,13.6
605,2017-06-26 05:00:00,3327,6.075,257.4,13.1,12.04,56.78,29.48,56.97,13.6
606,2017-06-26 06:00:00,3328,6.905,265.9,12.05,11.83,58.17,29.49,59.12,13.6
607,2017-06-26 07:00:00,3329,5.641,259.6,17.51,9.48,60.27,29.49,60.88,13.6
608,2017-06-26 08:00:00,3330,5.86,250.2,18.01,10.92,63.96,29.47,64.07,13.6
609,2017-06-26 09:00:00,3331,9.41,265.8,19.81,19.86,67.35,29.47,69.88,13.63
610,2017-06-26 10:00:00,3332,10.86,283.7,19.71,21.43,67.75,29.46,74.81,13.62
611,2017-06-26 11:00:00,3333,10.76,282.6,19.15,22.91,69.22,29.45,75.91,13.63
612,2017-06-26 12:00:00,3334,12.28,264.2,16.93,23.61,70.74,29.43,79.58,13.61
613,2017-06-26 13:00:00,3335,13.34,287.2,17.26,25.71,71.51,29.42,80.9,13.61
614,2017-06-26 14:00:00,3336,13.8,299.6,20.67,26.73,72.07,29.4,82.5,13.61
615,2017-06-26 15:00:00,3337,11.85,306.4,25.11,23.15,72.29,29.39,82.2,13.61
616,2017-06-26 16:00:00,3338,12.67,294.2,17.09,24.03,72.16,29.38,81.3,13.61
617,2017-06-26 17:00:00,3339,10.98,299.9,23.62,20.77,71.31,29.38,79.14,13.6
618,2017-06-26 18:00:00,3340,9.89,359.5,36.44,20.77,67.44,29.39,76.65,13.6
619,2017-06-26 19:00:00,3341,9.58,333.7,33.04,20.84,65.5,29.4,73.83,13.6
620,2017-06-26 20:00:00,3342,7.65,319.4,25.66,18.03,65.04,29.41,70.66,13.6
621,2017-06-26 21:00:00,3343,6.743,318.6,24.56,15.23,63.88,29.43,65.96,13.6
622,2017-06-26 22:00:00,3344,6.034,312.3,20.91,16.77,62.95,29.45,63.39,13.6
623,2017-06-26 23:00:00,3345,5.315,301.7,12.2,8.78,62.06,29.46,61.99,13.6
624,2017-06-27 00:00:00,3346,3.159,285.2,14.68,5.207,61.01,29.46,60.84,13.6
625,2017-06-27 01:00:00,3347,3.164,274.9,11.0,5.557,59.22,29.46,59.25,13.6
626,2017-06-27 02:00:00,3348,3.602,266.6,13.08,6.608,58.37,29.46,57.83,13.6
627,2017-06-27 03:00:00,3349,2.575,275.2,12.83,4.821,56.56,29.47,56.97,13.59
628,2017-06-27 04:00:00,3350,2.363,248.6,28.91,5.417,55.41,29.47,55.27,13.6
629,2017-06-27 05:00:00,3351,2.421,204.2,18.19,5.767,54.45,29.48,54.27,13.6
630,2017-06-27 06:00:00,3352,3.381,220.0,16.66,5.872,57.67,29.49,58.95,13.6
631,2017-06-27 07:00:00,3353,4.795,247.1,17.66,9.48,61.08,29.49,61.32,13.6
632,2017-06-27 08:00:00,3354,7.83,256.6,16.38,15.79,64.69,29.5,64.85,13.63
633,2017-06-27 09:00:00,3355,7.278,284.9,23.2,15.55,66.69,29.5,70.12,13.63
634,2017-06-27 10:00:00,3356,6.016,304.3,29.59,16.07,69.21,29.5,82.0,13.63
635,2017-06-27 11:00:00,3357,5.343,20.9,70.76,11.16,69.66,29.49,82.0,13.63
636,2017-06-27 12:00:00,3358,6.712,84.4,18.73,11.44,69.92,29.48,84.9,13.63
637,2017-06-27 13:00:00,3359,6.551,81.0,20.09,12.11,70.77,29.47,86.3,13.63
638,2017-06-27 14:00:00,3360,7.672,81.7,18.51,14.18,72.01,29.45,88.2,13.63
639,2017-06-27 15:00:00,3361,8.61,82.5,17.03,15.86,71.54,29.44,88.2,13.63
640,2017-06-27 16:00:00,3362,7.52,83.3,19.27,14.91,72.04,29.43,85.7,13.63
641,2017-06-27 17:00:00,3363,7.66,87.1,19.45,14.63,71.83,29.41,85.1,13.63
642,2017-06-27 18:00:00,3364,5.974,91.3,23.78,14.18,72.28,29.39,82.8,13.63
643,2017-06-27 19:00:00,3365,3.868,102.1,27.16,9.52,72.33,29.39,81.5,13.63
644,2017-06-27 20:00:00,3366,3.169,136.8,49.17,8.22,69.04,29.39,78.16,13.63
645,2017-06-27 21:00:00,3367,4.752,204.0,14.83,10.15,69.7,29.4,70.91,13.63
646,2017-06-27 22:00:00,3368,3.774,181.4,14.69,7.905,67.88,29.4,68.86,13.63
647,2017-06-27 23:00:00,3369,3.978,180.2,14.91,9.59,65.55,29.41,66.71,13.63
648,2017-06-28 00:00:00,3370,6.452,189.7,15.55,12.71,64.93,29.42,64.67,13.63
649,2017-06-28 01:00:00,3371,5.715,187.5,14.94,10.92,63.7,29.42,64.16,13.6
650,2017-06-28 02:00:00,3372,5.831,183.4,15.97,10.53,62.75,29.4,62.98,13.62
651,2017-06-28 03:00:00,3373,5.942,188.8,15.71,11.3,62.14,29.39,61.86,13.62
652,2017-06-28 04:00:00,3374,6.238,188.7,15.56,14.74,61.98,29.38,61.23,13.62
653,2017-06-28 05:00:00,3375,7.483,186.3,16.13,17.05,62.85,29.38,62.48,13.62
654,2017-06-28 06:00:00,3376,8.65,183.6,15.78,18.35,64.56,29.37,65.64,13.63
655,2017-06-28 07:00:00,3377,9.35,187.8,16.95,17.82,66.11,29.38,68.14,13.62
656,2017-06-28 08:00:00,3378,10.15,187.5,16.72,20.31,67.24,29.38,70.51,13.6
657,2017-06-28 09:00:00,3379,10.6,189.8,17.02,22.59,69.43,29.37,73.11,13.6
658,2017-06-28 10:00:00,3380,9.96,188.8,17.89,23.96,70.08,29.36,73.47,13.6
659,2017-06-28 11:00:00,3381,9.0,194.9,17.27,20.21,69.79,29.37,73.16,13.6
660,2017-06-28 12:00:00,3382,7.406,172.3,21.39,18.59,66.93,29.34,70.17,13.6
661,2017-06-28 13:00:00,3383,10.76,169.3,16.95,21.47,70.82,29.27,75.59,13.6
662,2017-06-28 14:00:00,3384,14.96,180.4,16.31,27.36,76.78,29.23,80.5,13.6
663,2017-06-28 15:00:00,3385,15.93,184.8,16.36,32.58,80.4,29.21,84.9,13.48
664,2017-06-28 16:00:00,3386,15.94,195.1,17.58,30.65,82.5,29.21,88.0,13.49
665,2017-06-28 17:00:00,3387,16.36,193.5,15.66,31.07,79.49,29.2,87.2,13.48
666,2017-06-28 18:00:00,3388,13.84,189.1,16.15,29.11,78.07,29.14,81.0,14.49
667,2017-06-28 19:00:00,3389,13.32,190.8,15.86,28.27,79.45,29.15,81.2,13.62
668,2017-06-28 20:00:00,3390,13.22,190.7,15.84,25.01,78.26,29.14,80.4,13.6
669,2017-06-28 21:00:00,3391,12.89,196.8,16.32,24.41,77.58,29.16,78.76,13.6
670,2017-06-28 22:00:00,3392,12.21,191.9,16.29,27.88,74.18,29.19,77.73,13.6
671,2017-06-28 23:00:00,3393,8.42,198.4,28.34,19.58,73.39,29.18,73.83,13.6
672,2017-06-29 00:00:00,3394,6.911,19.28,48.43,18.14,68.95,29.21,73.57,13.6
673,2017-06-29 01:00:00,3395,5.589,109.0,34.03,14.42,66.92,29.18,70.61,13.6
674,2017-06-29 02:00:00,3396,5.71,171.9,23.13,14.74,71.72,29.15,71.55,13.6
675,2017-06-29 03:00:00,3397,7.307,188.2,16.2,14.42,73.68,29.12,73.42,13.61
676,2017-06-29 04:00:00,3398,7.035,193.7,14.3,14.42,73.63,29.11,73.72,13.61
677,2017-06-29 05:00:00,3399,9.04,208.4,15.55,16.07,74.08,29.12,74.19,13.61
678,2017-06-29 06:00:00,3400,9.84,215.3,13.54,18.35,73.97,29.14,74.65,13.61
679,2017-06-29 07:00:00,3401,9.4,220.0,16.8,19.54,74.6,29.15,76.33,13.61
680,2017-06-29 08:00:00,3402,10.78,227.8,16.4,21.71,75.96,29.15,78.21,13.61
681,2017-06-29 09:00:00,3403,12.36,232.1,16.27,22.62,77.05,29.16,80.4,13.61
682,2017-06-29 10:00:00,3404,11.81,230.5,19.45,22.87,77.65,29.17,85.6,13.61
683,2017-06-29 11:00:00,3405,12.47,223.6,17.08,26.09,78.57,29.19,87.4,13.61
684,2017-06-29 12:00:00,3406,13.69,234.7,18.56,26.62,81.2,29.2,90.2,13.61
685,2017-06-29 13:00:00,3407,10.27,246.4,20.23,21.61,80.4,29.2,90.1,13.6
686,2017-06-29 14:00:00,3408,9.76,264.7,15.76,21.54,81.9,29.2,88.6,13.6
687,2017-06-29 15:00:00,3409,11.1,229.5,18.76,24.59,82.5,29.21,88.5,13.61
688,2017-06-29 16:00:00,3410,9.71,213.9,14.33,19.47,80.3,29.2,88.1,13.61
689,2017-06-29 17:00:00,3411,6.503,221.6,16.11,14.32,78.42,29.2,83.4,13.6
690,2017-06-29 18:00:00,3412,5.427,220.2,17.58,10.81,78.38,29.2,80.5,13.6
691,2017-06-29 19:00:00,3413,5.06,246.9,25.47,8.89,76.01,29.21,79.7,13.6
692,2017-06-29 20:00:00,3414,2.486,138.6,98.8,7.905,73.29,29.21,75.22,13.6
693,2017-06-29 21:00:00,3415,4.085,169.3,33.4,10.57,70.68,29.21,73.98,13.6
694,2017-06-29 22:00:00,3416,5.481,180.6,22.09,10.81,69.35,29.21,72.0,13.6
695,2017-06-29 23:00:00,3417,3.985,210.9,23.29,8.29,68.39,29.22,70.41,13.6
696,2017-06-30 00:00:00,3418,4.349,215.8,19.29,7.8,68.56,29.23,69.39,13.6
697,2017-06-30 01:00:00,3419,4.792,248.2,13.77,9.13,68.5,29.23,68.76,13.6
698,2017-06-30 02:00:00,3420,2.995,221.7,29.48,5.382,67.87,29.22,68.52,13.6
699,2017-06-30 03:00:00,3421,3.515,194.9,18.38,6.784,67.4,29.2,68.18,13.6
700,2017-06-30 04:00:00,3422,4.521,185.3,19.24,9.1,66.95,29.2,67.8,13.6
701,2017-06-30 05:00:00,3423,5.416,192.7,15.9,11.02,66.62,29.23,67.42,13.6
702,2017-06-30 06:00:00,3424,3.726,195.5,14.56,6.643,67.76,29.22,69.29,13.6
703,2017-06-30 07:00:00,3425,6.006,212.0,14.21,10.53,70.58,29.21,72.45,13.6
704,2017-06-30 08:00:00,3426,6.691,209.6,17.23,16.11,75.16,29.21,77.56,13.61
705,2017-06-30 09:00:00,3427,6.61,220.0,18.42,13.72,77.55,29.21,82.8,13.61
706,2017-06-30 10:00:00,3428,8.12,241.2,20.62,13.83,80.1,29.22,88.7,13.63
707,2017-06-30 11:00:00,3429,7.289,18.02,78.0,14.91,77.11,29.2,91.5,13.63
708,2017-06-30 12:00:00,3430,7.338,66.7,21.32,15.41,73.15,29.19,88.8,13.63
709,2017-06-30 13:00:00,3431,7.74,68.41,19.53,14.6,73.32,29.18,87.0,13.63
710,2017-06-30 14:00:00,3432,4.624,103.4,39.53,12.01,70.46,29.19,83.1,13.63
711,2017-06-30 15:00:00,3433,4.06,76.14,28.18,7.835,73.32,29.17,80.5,13.61
712,2017-06-30 16:00:00,3434,3.876,97.3,27.02,9.94,74.28,29.16,80.4,13.61
713,2017-06-30 17:00:00,3435,4.154,134.9,40.24,8.89,77.57,29.16,83.6,13.63
714,2017-06-30 18:00:00,3436,4.224,175.7,38.56,8.01,79.48,29.16,87.5,13.61
715,2017-06-30 19:00:00,3437,5.13,188.1,18.68,9.31,77.3,29.16,87.4,13.63
716,2017-06-30 20:00:00,3438,3.106,213.8,43.4,7.274,75.07,29.17,80.4,13.63
717,2017-06-30 21:00:00,3439,3.128,203.6,21.23,6.784,74.2,29.18,75.8,13.61
718,2017-06-30 22:00:00,3440,4.544,246.4,14.75,8.71,74.0,29.19,74.5,13.61
719,2017-06-30 23:00:00,3441,4.773,263.6,28.31,8.92,72.77,29.19,73.47,13.61
